,Probability Buy,Probability Hold,Probability Sell,Prediction
3012,0.30818256735801697,0.29190900921821594,0.39990848302841187,2
3013,0.3003246784210205,0.28347915410995483,0.41619622707366943,2
3014,0.26335835456848145,0.2461531013250351,0.49048852920532227,2
3015,0.30255186557769775,0.2653941810131073,0.4320538640022278,2
3016,0.31362253427505493,0.2530268728733063,0.43335050344467163,2
3017,0.30610427260398865,0.22925490140914917,0.46464091539382935,2
3018,0.2919214367866516,0.24063272774219513,0.46744582056999207,2
3019,0.28035157918930054,0.3139544129371643,0.40569400787353516,2
3020,0.2768300175666809,0.30155932903289795,0.4216107428073883,2
3021,0.2839093506336212,0.3106570243835449,0.40543365478515625,2
3022,0.2865941822528839,0.3207579553127289,0.3926478624343872,2
3023,0.2879239320755005,0.31326210498809814,0.3988138437271118,2
3024,0.30434292554855347,0.2994304299354553,0.3962266147136688,2
3025,0.3347422480583191,0.23517560958862305,0.43008214235305786,2
3026,0.39335209131240845,0.1533316671848297,0.45331627130508423,2
3027,0.3736809492111206,0.18560107052326202,0.44071802496910095,2
3028,0.4631200134754181,0.11622960865497589,0.420650452375412,0
3029,0.45254674553871155,0.09429715573787689,0.45315608382225037,2
3030,0.3204571008682251,0.16629885137081146,0.513244092464447,2
3031,0.34491077065467834,0.1629001647233963,0.49218907952308655,2
3032,0.28245049715042114,0.19680124521255493,0.5207483172416687,2
3033,0.34582456946372986,0.1645224392414093,0.4896530210971832,2
3034,0.2683793008327484,0.21057096123695374,0.5210496783256531,2
3035,0.25890251994132996,0.2783283591270447,0.46276912093162537,2
3036,0.30872583389282227,0.1925923228263855,0.49868181347846985,2
3037,0.30550673604011536,0.21981625258922577,0.4746769368648529,2
3038,0.28878384828567505,0.22813057899475098,0.4830855131149292,2
3039,0.25137799978256226,0.20436042547225952,0.5442615747451782,2
3040,0.2601456344127655,0.2984335720539093,0.4414207935333252,2
3041,0.27024245262145996,0.2648671269416809,0.46489036083221436,2
3042,0.26388266682624817,0.2556784749031067,0.48043888807296753,2
3043,0.28852108120918274,0.2786986529827118,0.43278029561042786,2
3044,0.28278645873069763,0.3132575452327728,0.4039560556411743,2
3045,0.265962690114975,0.24990274012088776,0.4841344654560089,2
3046,0.27130383253097534,0.22435380518436432,0.5043423175811768,2
3047,0.2870320975780487,0.3137771487236023,0.3991908133029938,2
3048,0.2744751274585724,0.2964950501918793,0.42902979254722595,2
3049,0.253264844417572,0.2566682696342468,0.49006688594818115,2
3050,0.27490803599357605,0.29921820759773254,0.425873726606369,2
3051,0.24616730213165283,0.26187461614608765,0.4919581115245819,2
3052,0.25683340430259705,0.2598405182361603,0.4833260178565979,2
3053,0.2933361828327179,0.2722861170768738,0.4343777298927307,2
3054,0.2776491940021515,0.21176058053970337,0.5105901956558228,2
3055,0.2998403310775757,0.15741585195064545,0.5427438020706177,2
3056,0.2876341938972473,0.21154066920280457,0.5008251667022705,2
3057,0.28216663002967834,0.2410937398672104,0.4767395257949829,2
3058,0.27923399209976196,0.2924715280532837,0.4282945394515991,2
3059,0.2751123011112213,0.26509979367256165,0.45978793501853943,2
3060,0.28078559041023254,0.2558717131614685,0.46334266662597656,2
3061,0.285028338432312,0.27063891291618347,0.4443327486515045,2
3062,0.2997184097766876,0.2638128101825714,0.43646878004074097,2
3063,0.3027324378490448,0.28146135807037354,0.4158061444759369,2
3064,0.29074835777282715,0.28149139881134033,0.4277603328227997,2
3065,0.31471019983291626,0.31223970651626587,0.3730500638484955,2
3066,0.3045850694179535,0.3217627704143524,0.3736521303653717,2
3067,0.29435229301452637,0.30283287167549133,0.4028148055076599,2
3068,0.2973190248012543,0.3415759801864624,0.36110496520996094,2
3069,0.2997163236141205,0.3041437268257141,0.3961399793624878,2
3070,0.2852684259414673,0.3423382341861725,0.372393399477005,2
3071,0.3196263015270233,0.2734668552875519,0.4069068133831024,2
3072,0.30938684940338135,0.2791806757450104,0.4114324748516083,2
3073,0.3713858425617218,0.21548503637313843,0.4131290912628174,2
3074,0.3624831438064575,0.2219896912574768,0.4155271053314209,2
3075,0.35091957449913025,0.21889837086200714,0.4301821291446686,2
3076,0.3416862487792969,0.2143220603466034,0.44399169087409973,2
3077,0.3294762969017029,0.22941839694976807,0.44110530614852905,2
3078,0.36593925952911377,0.18327970802783966,0.45078104734420776,2
3079,0.40827906131744385,0.1610584706068039,0.4306625425815582,2
3080,0.3525785803794861,0.19852544367313385,0.44889596104621887,2
3081,0.3430247902870178,0.20870742201805115,0.44826778769493103,2
3082,0.3204285502433777,0.20261333882808685,0.47695812582969666,2
3083,0.29429891705513,0.33572858572006226,0.3699723780155182,2
3084,0.3214859366416931,0.27260133624076843,0.40591275691986084,2
3085,0.3106047511100769,0.29321807622909546,0.39617714285850525,2
3086,0.2715223729610443,0.4048233926296234,0.3236542344093323,1
3087,0.2856743037700653,0.39342257380485535,0.32090312242507935,1
3088,0.29459863901138306,0.3508462905883789,0.35455507040023804,2
3089,0.24529998004436493,0.3795563578605652,0.37514376640319824,1
3090,0.2439769208431244,0.2766077518463135,0.4794154167175293,2
3091,0.2690597176551819,0.29866811633110046,0.43227213621139526,2
3092,0.266602486371994,0.30979156494140625,0.42360591888427734,2
3093,0.2868453562259674,0.3143327534198761,0.3988219201564789,2
3094,0.2909226417541504,0.3318273723125458,0.3772500157356262,2
3095,0.284802109003067,0.3396771252155304,0.3755207061767578,2
3096,0.27954399585723877,0.3750511407852173,0.34540486335754395,1
3097,0.26101154088974,0.38647544384002686,0.35251301527023315,1
3098,0.26064494252204895,0.36446526646614075,0.3748897612094879,2
3099,0.26363685727119446,0.3595278859138489,0.3768352270126343,2
3100,0.26417866349220276,0.36862531304359436,0.3671959936618805,1
3101,0.26548686623573303,0.32804036140441895,0.40647268295288086,2
3102,0.2427905946969986,0.272514283657074,0.4846951961517334,2
3103,0.22164198756217957,0.18237590789794922,0.595982015132904,2
3104,0.2382373809814453,0.24192295968532562,0.5198396444320679,2
3105,0.2497260570526123,0.2789943516254425,0.4712795913219452,2
3106,0.24471096694469452,0.2587977647781372,0.4964912533760071,2
3107,0.23532778024673462,0.24966341257095337,0.5150088667869568,2
3108,0.2511185109615326,0.3237438499927521,0.4251377284526825,2
3109,0.2710374891757965,0.3143196105957031,0.41464293003082275,2
3110,0.253364235162735,0.33979877829551697,0.40683698654174805,2
3111,0.2679756283760071,0.33610421419143677,0.39592012763023376,2
3112,0.27645570039749146,0.39803025126457214,0.3255139887332916,1
3113,0.28161105513572693,0.40949055552482605,0.308898389339447,1
3114,0.2710939049720764,0.4227098822593689,0.3061962127685547,1
3115,0.2654249370098114,0.4468057155609131,0.28776946663856506,1
3116,0.2663964033126831,0.4233975410461426,0.3102060556411743,1
3117,0.272658109664917,0.35867494344711304,0.36866694688796997,2
3118,0.2813339829444885,0.3218207359313965,0.396845281124115,2
3119,0.3038857579231262,0.31376558542251587,0.3823487162590027,2
3120,0.2908202111721039,0.37488794326782227,0.33429184556007385,1
3121,0.2847701907157898,0.38830438256263733,0.32692545652389526,1
3122,0.2818143963813782,0.41409412026405334,0.30409157276153564,1
3123,0.29193562269210815,0.3455589711666107,0.36250537633895874,2
3124,0.2939538359642029,0.33084172010421753,0.37520453333854675,2
3125,0.29201993346214294,0.2856481075286865,0.42233195900917053,2
3126,0.29740723967552185,0.2993316948413849,0.4032610356807709,2
3127,0.29576557874679565,0.3465917110443115,0.3576427400112152,2
3128,0.29876840114593506,0.3581998944282532,0.34303173422813416,1
3129,0.2965076267719269,0.358786940574646,0.3447054624557495,1
3130,0.29371362924575806,0.37075135111808777,0.3355349898338318,1
3131,0.2906183898448944,0.40285828709602356,0.30652329325675964,1
3132,0.29471126198768616,0.4065905511379242,0.2986982464790344,1
3133,0.30384424328804016,0.3649488687515259,0.3312067985534668,1
3134,0.27085551619529724,0.31071388721466064,0.41843071579933167,2
3135,0.29799413681030273,0.2763163447380066,0.42568954825401306,2
3136,0.27242186665534973,0.38304656744003296,0.34453150629997253,1
3137,0.26392531394958496,0.41630029678344727,0.3197743892669678,1
3138,0.293662965297699,0.32529696822166443,0.3810400664806366,2
3139,0.2762274146080017,0.3907681703567505,0.3330044448375702,1
3140,0.296315997838974,0.33855193853378296,0.36513203382492065,2
3141,0.30516648292541504,0.3501703441143036,0.3446631133556366,1
3142,0.28966715931892395,0.3855592608451843,0.32477355003356934,1
3143,0.26607659459114075,0.39262548089027405,0.3412979245185852,1
3144,0.2678096890449524,0.4117414355278015,0.32044893503189087,1
3145,0.31624525785446167,0.2699722349643707,0.41378253698349,2
3146,0.2944726049900055,0.33599215745925903,0.36953532695770264,2
3147,0.29657313227653503,0.3529740869998932,0.3504527807235718,1
3148,0.2850964367389679,0.29300591349601746,0.42189767956733704,2
3149,0.28880518674850464,0.316569983959198,0.3946247398853302,2
3150,0.29419901967048645,0.3434527516365051,0.36234816908836365,2
3151,0.29060155153274536,0.37154263257980347,0.3378557860851288,1
3152,0.2936709523200989,0.3090801537036896,0.3972488343715668,2
3153,0.29654818773269653,0.27937474846839905,0.4240770936012268,2
3154,0.298799991607666,0.34251686930656433,0.3586830198764801,2
3155,0.29119354486465454,0.3633486330509186,0.34545785188674927,1
3156,0.2910987436771393,0.3163827359676361,0.3925184905529022,2
3157,0.27138394117355347,0.2529800832271576,0.4756360352039337,2
3158,0.29230567812919617,0.2372840940952301,0.47041022777557373,2
3159,0.2834838628768921,0.32558754086494446,0.39092862606048584,2
3160,0.2319195717573166,0.11519799381494522,0.65288245677948,2
3161,0.22837203741073608,0.11932690441608429,0.652301013469696,2
3162,0.2648983597755432,0.2197156548500061,0.5153860449790955,2
3163,0.26562678813934326,0.25726157426834106,0.47711169719696045,2
3164,0.24967092275619507,0.2508603632450104,0.49946877360343933,2
3165,0.25228992104530334,0.24477574229240417,0.5029343366622925,2
3166,0.2935318350791931,0.295489102602005,0.4109790623188019,2
3167,0.2927381694316864,0.33411404490470886,0.37314778566360474,2
3168,0.28851184248924255,0.29363182187080383,0.417856365442276,2
3169,0.2515643537044525,0.16332566738128662,0.5851100087165833,2
3170,0.275554358959198,0.20445337891578674,0.5199922323226929,2
3171,0.24809834361076355,0.20124942064285278,0.5506522059440613,2
3172,0.2478041797876358,0.25305959582328796,0.4991362988948822,2
3173,0.2531844973564148,0.24160388112068176,0.505211591720581,2
3174,0.31518423557281494,0.29389718174934387,0.3909186124801636,2
3175,0.2836938798427582,0.2652584910392761,0.4510476887226105,2
3176,0.26100704073905945,0.09192624688148499,0.6470667123794556,2
3177,0.25072476267814636,0.10570379346609116,0.6435714364051819,2
3178,0.2842768728733063,0.10257501900196075,0.6131480932235718,2
3179,0.26604312658309937,0.11275071650743484,0.6212061047554016,2
3180,0.2503860294818878,0.10761844366788864,0.6419954895973206,2
3181,0.3066176772117615,0.14403587579727173,0.5493464469909668,2
3182,0.29623597860336304,0.12430731952190399,0.5794567465782166,2
3183,0.32382526993751526,0.1568935066461563,0.5192812085151672,2
3184,0.3278084993362427,0.14999939501285553,0.522192120552063,2
3185,0.3304624855518341,0.16142383217811584,0.50811368227005,2
3186,0.3463810682296753,0.20453523099422455,0.44908377528190613,2
3187,0.3523496985435486,0.2020263522863388,0.4456239342689514,2
3188,0.34277278184890747,0.21634770929813385,0.44087955355644226,2
3189,0.34608975052833557,0.21424409747123718,0.43966615200042725,2
3190,0.35017725825309753,0.21651111543178558,0.4333116412162781,2
3191,0.260079562664032,0.16959406435489655,0.5703263878822327,2
3192,0.31270143389701843,0.23373013734817505,0.4535684883594513,2
3193,0.335620254278183,0.25612539052963257,0.4082544147968292,2
3194,0.34491148591041565,0.29029586911201477,0.36479267477989197,2
3195,0.34075263142585754,0.27717018127441406,0.382077157497406,2
3196,0.3466244339942932,0.31287309527397156,0.34050241112709045,0
3197,0.3490952253341675,0.29119494557380676,0.35970985889434814,2
3198,0.3518611490726471,0.2882862091064453,0.35985267162323,2
3199,0.2826387286186218,0.22064433991909027,0.4967169761657715,2
3200,0.35578224062919617,0.2316967397928238,0.41252100467681885,2
3201,0.35206836462020874,0.27947133779525757,0.3684602677822113,2
3202,0.33975476026535034,0.283586710691452,0.37665852904319763,2
3203,0.3400368392467499,0.31061217188835144,0.34935101866722107,2
3204,0.3657238185405731,0.21781083941459656,0.4164654016494751,2
3205,0.35137641429901123,0.10831239074468613,0.5403112173080444,2
3206,0.34341737627983093,0.11996670067310333,0.5366159081459045,2
3207,0.3605610430240631,0.17873749136924744,0.46070143580436707,2
3208,0.3399636745452881,0.15709637105464935,0.5029398798942566,2
3209,0.34876880049705505,0.1880740225315094,0.46315720677375793,2
3210,0.3270702362060547,0.13780435919761658,0.5351253747940063,2
3211,0.26810699701309204,0.11583910137414932,0.6160538196563721,2
3212,0.24938413500785828,0.08490975201129913,0.6657061576843262,2
3213,0.24786333739757538,0.13088038563728333,0.6212562322616577,2
3214,0.2531779408454895,0.13423709571361542,0.6125848889350891,2
3215,0.30182740092277527,0.16722309589385986,0.5309494733810425,2
3216,0.307452529668808,0.21337418258190155,0.47917330265045166,2
3217,0.34690460562705994,0.24318595230579376,0.4099094867706299,2
3218,0.32734501361846924,0.2312769740819931,0.44137805700302124,2
3219,0.2573712468147278,0.2545281946659088,0.4881005883216858,2
3220,0.30033260583877563,0.21622678637504578,0.48344066739082336,2
3221,0.2887935936450958,0.2625481188297272,0.448658287525177,2
3222,0.27314460277557373,0.24908925592899323,0.47776612639427185,2
3223,0.27440279722213745,0.2892177104949951,0.4363795220851898,2
3224,0.28486666083335876,0.2869861125946045,0.42814719676971436,2
3225,0.3326598107814789,0.26236146688461304,0.40497875213623047,2
3226,0.3354344367980957,0.26924487948417664,0.39532074332237244,2
3227,0.3381539583206177,0.28884220123291016,0.37300387024879456,2
3228,0.33490413427352905,0.3052486479282379,0.35984718799591064,2
3229,0.3386719226837158,0.29215604066848755,0.36917203664779663,2
3230,0.3208977282047272,0.3634086549282074,0.3156936764717102,1
3231,0.34099042415618896,0.29581332206726074,0.3631962537765503,2
3232,0.3399127721786499,0.29073989391326904,0.3693472743034363,2
3233,0.33425435423851013,0.24785660207271576,0.4178890585899353,2
3234,0.3010312616825104,0.23035818338394165,0.4686104953289032,2
3235,0.33054476976394653,0.2237858772277832,0.4456692934036255,2
3236,0.24190543591976166,0.2709026336669922,0.4871918559074402,2
3237,0.2697095572948456,0.25424087047576904,0.47604960203170776,2
3238,0.2649584412574768,0.25494709610939026,0.48009440302848816,2
3239,0.3182961940765381,0.23454953730106354,0.44715428352355957,2
3240,0.27847883105278015,0.20570075511932373,0.5158204436302185,2
3241,0.3175918757915497,0.19640225172042847,0.4860058128833771,2
3242,0.23946024477481842,0.2593066692352295,0.5012330412864685,2
3243,0.252296507358551,0.29924145340919495,0.44846203923225403,2
3244,0.2693650722503662,0.3008807599544525,0.42975422739982605,2
3245,0.25904858112335205,0.29846107959747314,0.44249027967453003,2
3246,0.27228087186813354,0.32611700892448425,0.401602178812027,2
3247,0.2751050591468811,0.3200763761997223,0.4048185646533966,2
3248,0.2991463243961334,0.2851797342300415,0.4156738817691803,2
3249,0.2931114137172699,0.3359720706939697,0.37091654539108276,2
3250,0.28861895203590393,0.365264356136322,0.34611669182777405,1
3251,0.2931382656097412,0.25053948163986206,0.45632222294807434,2
3252,0.2847006618976593,0.25007307529449463,0.46522626280784607,2
3253,0.3112475574016571,0.2252441942691803,0.4635082185268402,2
3254,0.3258883059024811,0.18546025454998016,0.48865142464637756,2
3255,0.2829555571079254,0.2045534998178482,0.5124908685684204,2
3256,0.28439009189605713,0.23294715583324432,0.48266279697418213,2
3257,0.2941785156726837,0.21362164616584778,0.4921998381614685,2
3258,0.27961766719818115,0.19415068626403809,0.526231586933136,2
3259,0.28997159004211426,0.2658545672893524,0.4441738426685333,2
3260,0.28760313987731934,0.28982001543045044,0.4225769340991974,2
3261,0.29007720947265625,0.31059446930885315,0.3993282914161682,2
3262,0.28001272678375244,0.3086872696876526,0.41130000352859497,2
3263,0.26930585503578186,0.3078199028968811,0.4228742718696594,2
