,Probability Hold,Probability Buy,Probability Sell,Prediction
2352,6.947082056285581e-07,0.913004457950592,0.08699491620063782,1
2353,7.274085191966151e-07,0.8992977738380432,0.10070154070854187,1
2354,6.890214763188851e-07,0.9161420464515686,0.08385728299617767,1
2355,6.175366138450045e-07,0.9176785349845886,0.08232086896896362,1
2356,6.282832032411534e-07,0.9181746244430542,0.08182469010353088,1
2357,6.486691859208804e-07,0.9058079123497009,0.09419149905443192,1
2358,7.334240876843978e-07,0.8842736482620239,0.11572561413049698,1
2359,7.254124625433178e-07,0.8807998895645142,0.11919932067394257,1
2360,6.176543934088841e-07,0.8805966973304749,0.11940265446901321,1
2361,6.004048600516398e-07,0.8852009177207947,0.11479842662811279,1
2362,6.070599170016067e-07,0.8731141090393066,0.12688520550727844,1
2363,6.154099310151651e-07,0.911529004573822,0.08847028762102127,1
2364,7.533915322710527e-07,0.8696844577789307,0.13031482696533203,1
2365,7.159532628975285e-07,0.8668292760848999,0.1331699788570404,1
2366,7.077472332639445e-07,0.8676672577857971,0.13233202695846558,1
2367,7.0606938606943e-07,0.8665212988853455,0.13347798585891724,1
2368,7.392550287477206e-07,0.8682853579521179,0.13171392679214478,1
2369,7.121411158550472e-07,0.8776804804801941,0.12231871485710144,1
2370,7.293541557373828e-07,0.8648197650909424,0.1351795792579651,1
2371,6.784992478969798e-07,0.8701243996620178,0.1298748105764389,1
2372,6.384121320479608e-07,0.8967776298522949,0.10322176665067673,1
2373,6.435345198951836e-07,0.8978822231292725,0.10211719572544098,1
2374,5.94238656503876e-07,0.9010295867919922,0.09896973520517349,1
2375,6.139619017631048e-07,0.8963021636009216,0.10369712859392166,1
2376,5.327576104718901e-07,0.9298346638679504,0.07016488164663315,1
2377,5.427062887974898e-07,0.9125655293464661,0.08743388205766678,1
2378,5.763831154581567e-07,0.9102680087089539,0.08973148465156555,1
2379,5.684173061126785e-07,0.9175703525543213,0.08242908120155334,1
2380,5.190247520658886e-07,0.9205046892166138,0.07949475198984146,1
2381,4.855430688621709e-07,0.9122011065483093,0.08779846131801605,1
2382,4.4256327669245366e-07,0.8914476037025452,0.10855187475681305,1
2383,4.3878003452846315e-07,0.8842064142227173,0.11579310148954391,1
2384,4.3059031895609223e-07,0.8862271904945374,0.11377239227294922,1
2385,4.323651126014738e-07,0.8804071545600891,0.11959242075681686,1
2386,4.2696842683653813e-07,0.8688652515411377,0.13113437592983246,1
2387,4.325787017478433e-07,0.8652767539024353,0.13472282886505127,1
2388,4.073187653830246e-07,0.835725724697113,0.16427390277385712,1
2389,4.4205546601006063e-07,0.8449084758758545,0.15509116649627686,1
2390,4.387760554891429e-07,0.8436943888664246,0.156305193901062,1
2391,4.48052389856457e-07,0.8437879085540771,0.15621180832386017,1
2392,4.3588437392827473e-07,0.8398352265357971,0.16016434133052826,1
2393,4.3207873545725306e-07,0.8412803411483765,0.15871933102607727,1
2394,4.382318365969695e-07,0.8369638919830322,0.16303569078445435,1
2395,4.5024248152003565e-07,0.8390486836433411,0.16095083951950073,1
2396,4.768929784404463e-07,0.8448461890220642,0.15515324473381042,1
2397,4.68143127818621e-07,0.8460808992385864,0.1539185792207718,1
2398,4.547709124835819e-07,0.8548517227172852,0.14514797925949097,1
2399,4.6568783318434726e-07,0.8521144390106201,0.1478850543498993,1
2400,5.144391934663872e-07,0.86248379945755,0.13751564919948578,1
2401,5.131558964421856e-07,0.855415403842926,0.144584059715271,1
2402,5.03646560900961e-07,0.8492770791053772,0.15072239935398102,1
2403,4.985304826732317e-07,0.8586548566818237,0.14134465157985687,1
2404,5.611130404759024e-07,0.8548995852470398,0.14509977400302887,1
2405,6.044506903890579e-07,0.8507789969444275,0.1492203325033188,1
2406,6.462045689659135e-07,0.84449702501297,0.15550248324871063,1
2407,5.17481737460912e-07,0.9169728755950928,0.08302663266658783,1
2408,6.27515191808925e-07,0.8894200325012207,0.11057927459478378,1
2409,6.306328828031837e-07,0.9009207487106323,0.09907864779233932,1
2410,6.275727173488121e-07,0.910361111164093,0.08963818848133087,1
2411,6.386127324731206e-07,0.9135849475860596,0.08641448616981506,1
2412,6.104740464252245e-07,0.9127050042152405,0.08729427307844162,1
2413,5.644369025503693e-07,0.911499559879303,0.08849991858005524,1
2414,5.746537681261543e-07,0.9103063941001892,0.089693084359169,1
2415,5.842668429067999e-07,0.9018099308013916,0.09818950295448303,1
2416,6.071256848372286e-07,0.9016923308372498,0.09830702096223831,1
2417,6.389679469975817e-07,0.9000406861305237,0.09995865076780319,1
2418,6.314829192888283e-07,0.8934575319290161,0.10654192417860031,1
2419,6.132558496574347e-07,0.894393265247345,0.10560616105794907,1
2420,5.944168037785857e-07,0.8886635303497314,0.11133583635091782,1
2421,6.414996960302233e-07,0.8844401240348816,0.11555924266576767,1
2422,6.868096988910111e-07,0.9011824727058411,0.09881693869829178,1
2423,6.580798981303815e-07,0.8986656069755554,0.10133376717567444,1
2424,5.88861496453319e-07,0.8989399671554565,0.10105950385332108,1
2425,6.151972797852068e-07,0.8880572319030762,0.11194220185279846,1
2426,5.944359600107418e-07,0.8969615697860718,0.1030377522110939,1
2427,6.042160975994193e-07,0.9021738171577454,0.0978255420923233,1
2428,5.316989017956075e-07,0.9033719897270203,0.0966273620724678,1
2429,5.054960183770163e-07,0.9018234610557556,0.09817598760128021,1
2430,5.396562983150943e-07,0.8879806399345398,0.11201883107423782,1
2431,6.180066520755645e-07,0.9071021676063538,0.09289717674255371,1
2432,6.521054274344351e-07,0.8708046674728394,0.12919467687606812,1
2433,6.568924959537981e-07,0.8736382126808167,0.1263611614704132,1
2434,6.569973720615963e-07,0.8773841261863708,0.12261523306369781,1
2435,6.82010409036593e-07,0.8723397254943848,0.12765954434871674,1
2436,7.43506120670645e-07,0.8684000968933105,0.13159911334514618,1
2437,8.04506896656676e-07,0.8711098432540894,0.1288892924785614,1
2438,7.858823209971888e-07,0.8739838004112244,0.12601538002490997,1
2439,8.030029903238756e-07,0.8657572269439697,0.1342420130968094,1
2440,8.022365705073753e-07,0.8619927763938904,0.13800646364688873,1
2441,6.819498707955063e-07,0.8799766898155212,0.12002263218164444,1
2442,5.904666977585293e-07,0.9027436971664429,0.09725579619407654,1
2443,6.328969561764097e-07,0.889880359172821,0.11011902242898941,1
2444,6.999870265644859e-07,0.8802694082260132,0.11972993612289429,1
2445,6.531890903715976e-07,0.880853533744812,0.11914577335119247,1
2446,7.091737757036753e-07,0.8714514970779419,0.128547802567482,1
2447,7.135581086004095e-07,0.8709743618965149,0.1290249228477478,1
2448,7.15743965429283e-07,0.8768793940544128,0.12311986833810806,1
2449,6.514991923722846e-07,0.8843598365783691,0.1156395897269249,1
2450,6.642935659328941e-07,0.88211989402771,0.11787952482700348,1
2451,6.587484335796034e-07,0.8830351829528809,0.11696424335241318,1
2452,6.826755338806834e-07,0.8848544359207153,0.11514495313167572,1
2453,6.895041337884322e-07,0.8888798952102661,0.11111936718225479,1
2454,6.729814003847423e-07,0.8740963339805603,0.12590306997299194,1
2455,7.287130188160518e-07,0.8681307435035706,0.13186855614185333,1
2456,7.215314781205961e-07,0.8572273850440979,0.14277192950248718,1
2457,7.560656172245217e-07,0.8550997972488403,0.14489947259426117,1
2458,7.181891987784184e-07,0.8619258403778076,0.1380734145641327,1
2459,7.944531148496026e-07,0.8517299890518188,0.14826913177967072,1
2460,8.005027893887018e-07,0.8420772552490234,0.1579219400882721,1
2461,8.150384473992744e-07,0.8323241472244263,0.16767509281635284,1
2462,8.173453238669026e-07,0.83293217420578,0.16706706583499908,1
2463,7.978970870681223e-07,0.8317122459411621,0.1682870239019394,1
2464,7.97490883996943e-07,0.8287360668182373,0.17126302421092987,1
2465,8.704033689355128e-07,0.824074387550354,0.17592470347881317,1
2466,1.0087227337862714e-06,0.8442144989967346,0.15578453242778778,1
2467,9.563142384649836e-07,0.8480591773986816,0.15193991363048553,1
2468,9.221099048772885e-07,0.8350287675857544,0.16497036814689636,1
2469,8.939724125411885e-07,0.8585058450698853,0.14149314165115356,1
2470,9.220042898050451e-07,0.8306555151939392,0.16934360563755035,1
2471,8.738222163628961e-07,0.8454060554504395,0.15459312498569489,1
2472,8.584603961026005e-07,0.8546766638755798,0.1453225314617157,1
2473,9.075936873159662e-07,0.8649500012397766,0.13504904508590698,1
2474,9.600203156878706e-07,0.8506770133972168,0.1493220180273056,1
2475,1.0149040008400334e-06,0.8567771911621094,0.14322185516357422,1
2476,1.0455382835061755e-06,0.8502737283706665,0.14972525835037231,1
2477,1.051130880114215e-06,0.8831865787506104,0.11681238561868668,1
2478,1.059657847690687e-06,0.8840063214302063,0.11599266529083252,1
2479,1.0433659554109909e-06,0.8674616813659668,0.1325373351573944,1
2480,9.068465942618786e-07,0.8969255685806274,0.1030736193060875,1
2481,9.2091477199574e-07,0.8818081617355347,0.1181909441947937,1
2482,9.459382113163883e-07,0.9043257832527161,0.09567314386367798,1
2483,9.246805916518497e-07,0.8713303804397583,0.1286686509847641,1
2484,8.495753149873053e-07,0.8859860897064209,0.11401315778493881,1
2485,6.954782634238654e-07,0.9124792814254761,0.08752014487981796,1
2486,8.56058079534705e-07,0.8755871653556824,0.12441191077232361,1
2487,8.607257768744603e-07,0.8812710046768188,0.11872812360525131,1
2488,9.200826980304555e-07,0.8662853240966797,0.1337137371301651,1
2489,9.238953566637065e-07,0.8497067093849182,0.15029241144657135,1
2490,8.801191597740399e-07,0.8476100564002991,0.15238912403583527,1
2491,9.637941502660397e-07,0.8297110795974731,0.17028795182704926,1
2492,1.018381112771749e-06,0.8090513348579407,0.19094768166542053,1
2493,1.081752088794019e-06,0.821185827255249,0.17881308495998383,1
2494,9.959077260646154e-07,0.8274140954017639,0.1725848764181137,1
2495,1.0955536708934233e-06,0.8244177103042603,0.17558123171329498,1
2496,1.1508434454299277e-06,0.8275266885757446,0.17247210443019867,1
2497,1.1391693988116458e-06,0.8334016799926758,0.16659721732139587,1
2498,1.072810164259863e-06,0.8345682621002197,0.16543066501617432,1
2499,1.0865006743188133e-06,0.8274993300437927,0.1724996417760849,1
2500,1.0928804385912372e-06,0.8191310167312622,0.18086791038513184,1
2501,1.1450449619587744e-06,0.8348107933998108,0.1651879847049713,1
2502,1.237109813700954e-06,0.8219085931777954,0.17809006571769714,1
2503,1.1407348665670725e-06,0.8331513404846191,0.16684748232364655,1
2504,1.2731317156067234e-06,0.842560887336731,0.15743789076805115,1
2505,1.223563344865397e-06,0.8463833928108215,0.1536152958869934,1
2506,1.237362198480696e-06,0.8498923778533936,0.15010637044906616,1
2507,1.0836672572622774e-06,0.8594100475311279,0.14058881998062134,1
2508,1.210621348946006e-06,0.8499755859375,0.15002316236495972,1
2509,1.2250378631506464e-06,0.8822515606880188,0.1177472397685051,1
2510,1.2029947811242891e-06,0.8636476397514343,0.1363510638475418,1
2511,1.1451980981291854e-06,0.8742046356201172,0.1257942020893097,1
2512,1.2738643135890015e-06,0.8348003625869751,0.16519837081432343,1
2513,1.2530392723419936e-06,0.8383373022079468,0.16166149079799652,1
2514,1.433083070878638e-06,0.8085470199584961,0.1914515197277069,1
2515,1.4922286482033087e-06,0.8099254965782166,0.19007310271263123,1
2516,1.4285534462032956e-06,0.8258441686630249,0.1741543412208557,1
2517,1.4421649439100293e-06,0.8319551944732666,0.16804330050945282,1
2518,1.4797805079069803e-06,0.8464286923408508,0.153569757938385,1
2519,1.4454440133704338e-06,0.8477999567985535,0.15219856798648834,1
2520,1.4090976492298068e-06,0.8491672873497009,0.15083131194114685,1
2521,1.4497467191176838e-06,0.8494733572006226,0.15052522718906403,1
2522,1.4873543250359944e-06,0.8558183908462524,0.1441800445318222,1
2523,1.472066742280731e-06,0.8571395874023438,0.1428590565919876,1
2524,1.4141626252239803e-06,0.8574182391166687,0.14258027076721191,1
2525,1.4301889450507588e-06,0.8572052121162415,0.14279329776763916,1
2526,1.2999965974813676e-06,0.8516185283660889,0.14838014543056488,1
2527,1.3482158465194516e-06,0.8629471063613892,0.1370515376329422,1
2528,1.3138910617271904e-06,0.8586628437042236,0.1413358598947525,1
2529,1.318942508987675e-06,0.8648262023925781,0.13517247140407562,1
2530,1.3541778116632486e-06,0.861727237701416,0.13827139139175415,1
2531,1.4562812111762469e-06,0.8819081783294678,0.11809031665325165,1
2532,1.4101366332397447e-06,0.873915433883667,0.1260831654071808,1
2533,1.403191163262818e-06,0.8885275721549988,0.11147114634513855,1
2534,1.493862896495557e-06,0.8727083206176758,0.12729020416736603,1
2535,1.507976094217156e-06,0.87978196144104,0.12021656334400177,1
2536,1.4519321211992064e-06,0.8657283782958984,0.13427019119262695,1
2537,1.6219313465626328e-06,0.8196215629577637,0.18037676811218262,1
2538,1.5236742001434322e-06,0.8065970540046692,0.19340133666992188,1
2539,1.368444827676285e-06,0.8044167757034302,0.19558198750019073,1
2540,1.2988534763280768e-06,0.8306022882461548,0.16939640045166016,1
2541,1.2814620049539371e-06,0.8269182443618774,0.17308056354522705,1
2542,1.1392041869839886e-06,0.8466268181800842,0.15337209403514862,1
2543,1.1209177728233044e-06,0.8541175723075867,0.1458812654018402,1
2544,1.1827296475530602e-06,0.8506251573562622,0.1493736058473587,1
2545,1.0596038464427693e-06,0.8566985726356506,0.1433003842830658,1
2546,1.0288574685546337e-06,0.8553763031959534,0.14462268352508545,1
2547,1.015473458210181e-06,0.8583697080612183,0.14162932336330414,1
2548,1.1038331422241754e-06,0.85445237159729,0.14554649591445923,1
2549,1.0003242323364248e-06,0.8645040392875671,0.1354949176311493,1
2550,1.0854419087991118e-06,0.8725973963737488,0.12740154564380646,1
2551,1.2346813491603825e-06,0.8382628560066223,0.16173593699932098,1
2552,1.2290616950849653e-06,0.8370450735092163,0.162953719496727,1
2553,1.2256467698534834e-06,0.842440664768219,0.15755809843540192,1
2554,1.1800408401541063e-06,0.8375008702278137,0.16249790787696838,1
2555,1.1609175771809532e-06,0.8409784436225891,0.1590203195810318,1
2556,1.1630809240159579e-06,0.8386751413345337,0.1613236665725708,1
2557,1.2476383517423528e-06,0.8404750823974609,0.15952372550964355,1
2558,1.1032959719159408e-06,0.8338900804519653,0.16610880196094513,1
2559,1.178028014692245e-06,0.8281415700912476,0.17185735702514648,1
2560,1.221323827849119e-06,0.8188617825508118,0.18113690614700317,1
2561,1.0900632787524955e-06,0.8069790601730347,0.1930198222398758,1
2562,9.931185331879533e-07,0.8221591711044312,0.17783983051776886,1
2563,1.0610801837174222e-06,0.8129589557647705,0.18703994154930115,1
2564,1.1528478580657975e-06,0.8150745034217834,0.18492436408996582,1
2565,1.2032356835334213e-06,0.8033982515335083,0.1966005116701126,1
2566,1.4183514167598332e-06,0.809748649597168,0.19024993479251862,1
2567,1.5176904071267927e-06,0.816261351108551,0.18373703956604004,1
2568,1.3193320000937092e-06,0.8287922739982605,0.1712065488100052,1
2569,1.4510675327983336e-06,0.8339793682098389,0.16601920127868652,1
2570,1.45632895964809e-06,0.842150866985321,0.15784765779972076,1
2571,1.4344337841976085e-06,0.8487425446510315,0.1512560248374939,1
2572,1.4450503158514039e-06,0.8421907424926758,0.1578078716993332,1
2573,1.4954537164157955e-06,0.8584214448928833,0.14157694578170776,1
2574,1.4583613392460393e-06,0.8582026958465576,0.141795814037323,1
2575,1.4515431985273608e-06,0.8410477042198181,0.15895092487335205,1
2576,1.3123423059369088e-06,0.8456643223762512,0.15433435142040253,1
2577,1.3478090750140836e-06,0.8446022272109985,0.15539643168449402,1
2578,1.3664858897755039e-06,0.8457964062690735,0.1542021930217743,1
2579,1.3970230838822317e-06,0.8464821577072144,0.15351633727550507,1
2580,1.3012229373998707e-06,0.852530837059021,0.1474679410457611,1
2581,1.340995936516265e-06,0.8413648009300232,0.15863385796546936,1
2582,1.3787310990664992e-06,0.8501548767089844,0.1498437374830246,1
2583,1.3255291833047522e-06,0.849971354007721,0.1500272899866104,1
2584,1.2892918448415003e-06,0.848753809928894,0.1512448936700821,1
2585,1.2535489304354996e-06,0.862726628780365,0.13727208971977234,1
2586,1.2955169950146228e-06,0.876965343952179,0.12303332984447479,1
2587,1.1930764003409422e-06,0.8859007954597473,0.11409800499677658,1
2588,1.1990982784482185e-06,0.8787219524383545,0.1212768629193306,1
2589,1.3002755849811365e-06,0.8297617435455322,0.1702369749546051,1
2590,1.2672227285293047e-06,0.7970079779624939,0.20299074053764343,1
2591,1.2138650617998792e-06,0.7790675759315491,0.22093123197555542,1
2592,1.3723994243264315e-06,0.8024528622627258,0.19754575192928314,1
2593,1.2749044344673166e-06,0.8012599349021912,0.19873887300491333,1
2594,1.2169285810159636e-06,0.8203544020652771,0.17964445054531097,1
2595,1.309773551838589e-06,0.8070990443229675,0.1928996443748474,1
2596,1.1290842394373612e-06,0.8377314209938049,0.16226741671562195,1
2597,1.2203655614939635e-06,0.8145483732223511,0.18545028567314148,1
2598,1.156816324510146e-06,0.8386070728302002,0.16139166057109833,1
2599,1.1741494745365344e-06,0.8071521520614624,0.19284667074680328,1
2600,1.2662924291362287e-06,0.8305009603500366,0.16949772834777832,1
2601,1.2352053317954415e-06,0.8264347314834595,0.17356400191783905,1
2602,1.2946586593898246e-06,0.8049237132072449,0.19507504999637604,1
2603,1.2273497986825532e-06,0.8135771155357361,0.18642164766788483,1
2604,1.4308056961453985e-06,0.8055748343467712,0.19442367553710938,1
2605,1.4557583654095652e-06,0.7959284782409668,0.2040700763463974,1
2606,1.5217123063848703e-06,0.8026344776153564,0.19736391305923462,1
2607,1.6476101336593274e-06,0.8152064085006714,0.1847919076681137,1
2608,1.657544544286793e-06,0.8333609104156494,0.1666373759508133,1
2609,1.7757621435521287e-06,0.848746120929718,0.15125204622745514,1
2610,1.7392472955179983e-06,0.8546327352523804,0.14536552131175995,1
2611,1.956114601853187e-06,0.8554007411003113,0.14459729194641113,1
2612,1.984173422897584e-06,0.8617455959320068,0.13825243711471558,1
2613,2.0542368019960122e-06,0.8605167269706726,0.13948123157024384,1
2614,1.959579776666942e-06,0.8596081137657166,0.14038994908332825,1
2615,1.9519350189511897e-06,0.861791729927063,0.13820631802082062,1
2616,2.0176828456897056e-06,0.8606005907058716,0.13939735293388367,1
2617,2.068613184746937e-06,0.8646173477172852,0.13538065552711487,1
2618,2.1963649032841204e-06,0.8676406741142273,0.1323571354150772,1
2619,2.2313176941679558e-06,0.8684117794036865,0.13158594071865082,1
2620,2.4083503831207054e-06,0.8802003264427185,0.11979717761278152,1
2621,2.4793953343760222e-06,0.8776746988296509,0.12232279777526855,1
2622,2.2388883280655136e-06,0.8683353662490845,0.13166235387325287,1
2623,2.287810275447555e-06,0.8657246828079224,0.13427308201789856,1
2624,2.3698296445218148e-06,0.8622252941131592,0.1377723664045334,1
2625,2.411943114566384e-06,0.8621679544448853,0.1378297060728073,1
2626,2.4496225705661345e-06,0.8602364659309387,0.1397610604763031,1
2627,2.3145896648202324e-06,0.8572898507118225,0.14270775020122528,1
2628,1.948133331097779e-06,0.8476227521896362,0.15237528085708618,1
2629,1.9152053027937654e-06,0.8475387692451477,0.1524593085050583,1
2630,1.939148432938964e-06,0.8420117497444153,0.1579863280057907,1
2631,1.9012018128705677e-06,0.8390852808952332,0.16091288626194,1
2632,1.893632315841387e-06,0.8410311341285706,0.15896689891815186,1
2633,1.865831791292294e-06,0.8392281532287598,0.16076986491680145,1
2634,1.8884168184740702e-06,0.8402655124664307,0.15973252058029175,1
2635,1.742715426189534e-06,0.8321507573127747,0.16784748435020447,1
2636,1.6161870917130727e-06,0.8396047353744507,0.1603936403989792,1
2637,1.326882284047315e-06,0.8554236888885498,0.14457498490810394,1
2638,1.3321681535671814e-06,0.8629956841468811,0.13700293004512787,1
2639,1.3369034377319622e-06,0.8649745583534241,0.13502416014671326,1
2640,1.2909054021292832e-06,0.8623347878456116,0.13766376674175262,1
2641,1.2577941106428625e-06,0.8634641170501709,0.1365346759557724,1
2642,1.2024021316392464e-06,0.8488509654998779,0.15114787220954895,1
2643,1.2210757631692104e-06,0.8383852243423462,0.16161353886127472,1
2644,1.1428719517425634e-06,0.8362076878547668,0.1637912392616272,1
2645,1.0641117569321068e-06,0.8261106610298157,0.1738881915807724,1
2646,1.1340995342834503e-06,0.8425719738006592,0.1574268937110901,1
2647,1.1587562767090276e-06,0.8211643099784851,0.17883449792861938,1
2648,1.1384984190954128e-06,0.7991689443588257,0.20082992315292358,1
2649,1.1296297088847496e-06,0.7862342596054077,0.21376456320285797,1
2650,1.1293949455648544e-06,0.7565815448760986,0.24341727793216705,1
2651,1.16062733468425e-06,0.7809291481971741,0.2190697342157364,1
2652,1.413148311257828e-06,0.8157660365104675,0.1842324435710907,1
2653,1.4443357940763235e-06,0.8057761192321777,0.19422242045402527,1
2654,1.4622912658524e-06,0.7840403318405151,0.21595805883407593,1
2655,1.6817269852253958e-06,0.7792928218841553,0.22070549428462982,1
2656,1.5059247289173072e-06,0.7952858209609985,0.20471255481243134,1
2657,1.461052647755423e-06,0.8011821508407593,0.1988164484500885,1
2658,1.4670598602606333e-06,0.800711989402771,0.199286550283432,1
2659,1.521885565125558e-06,0.8098692893981934,0.19012917578220367,1
2660,1.464818410568114e-06,0.8260234594345093,0.17397499084472656,1
2661,1.586413532095321e-06,0.8609568476676941,0.13904166221618652,1
2662,1.6217729807976866e-06,0.8557603359222412,0.14423805475234985,1
2663,1.6468871990582556e-06,0.8503271341323853,0.149671271443367,1
2664,1.7961669982469175e-06,0.8374961018562317,0.16250211000442505,1
2665,1.4138679489406059e-06,0.8468977808952332,0.15310078859329224,1
2666,1.3351841516850982e-06,0.8528009653091431,0.14719776809215546,1
2667,1.2734411711790017e-06,0.8547369241714478,0.14526183903217316,1
2668,1.247083673661109e-06,0.8639500737190247,0.13604868948459625,1
2669,1.1571485174499685e-06,0.87749183177948,0.12250708788633347,1
2670,1.1747999906219775e-06,0.8733713030815125,0.1266275942325592,1
2671,1.0858401537916507e-06,0.878142774105072,0.12185614556074142,1
2672,1.0869139259739313e-06,0.8735949397087097,0.1264040768146515,1
2673,1.0751382433227263e-06,0.8731915354728699,0.12680742144584656,1
2674,1.1170848210895201e-06,0.8596911430358887,0.14030779898166656,1
2675,1.077963133866433e-06,0.8717225193977356,0.12827643752098083,1
2676,1.0348894647904672e-06,0.8715292811393738,0.12846967577934265,1
2677,1.0256177347400808e-06,0.8661032915115356,0.1338956505060196,1
2678,1.0409750075268676e-06,0.8501046299934387,0.1498943418264389,1
2679,8.731907996661903e-07,0.8397642970085144,0.16023483872413635,1
2680,8.853597250890743e-07,0.8546133041381836,0.1453857719898224,1
2681,8.746928301661683e-07,0.8605549931526184,0.13944408297538757,1
2682,8.265494670922635e-07,0.8658251166343689,0.13417407870292664,1
2683,7.495161753467983e-07,0.876977264881134,0.12302210181951523,1
2684,7.434954909513181e-07,0.881855845451355,0.11814334988594055,1
2685,7.089848850228009e-07,0.8856103420257568,0.11438880860805511,1
2686,6.874226414765872e-07,0.8744006752967834,0.12559868395328522,1
2687,6.937542025298171e-07,0.8637058138847351,0.1362934112548828,1
2688,6.056145593902329e-07,0.8429281711578369,0.15707121789455414,1
2689,6.420588078981382e-07,0.8688606023788452,0.13113880157470703,1
2690,6.736992190781166e-07,0.8705481290817261,0.1294512152671814,1
2691,6.768347589058976e-07,0.8708470463752747,0.129152312874794,1
2692,6.746646477040485e-07,0.8716210722923279,0.1283782571554184,1
2693,7.868992497606087e-07,0.8728426098823547,0.12715654075145721,1
2694,9.130333751272701e-07,0.84184730052948,0.15815173089504242,1
2695,9.241255725100928e-07,0.8525696992874146,0.14742937684059143,1
2696,8.96921562798525e-07,0.8546839356422424,0.14531517028808594,1
2697,8.906123412089073e-07,0.8515864610671997,0.14841262996196747,1
2698,8.353638349944958e-07,0.8387254476547241,0.161273792386055,1
2699,7.455191735061817e-07,0.8668926954269409,0.13310658931732178,1
2700,7.434471172018675e-07,0.8679304718971252,0.1320689171552658,1
2701,7.017646908025199e-07,0.8713338971138,0.128665491938591,1
2702,7.023225521152199e-07,0.8579938411712646,0.14200541377067566,1
2703,7.354640274570556e-07,0.8660028576850891,0.13399650156497955,1
2704,7.076278620843368e-07,0.875079870223999,0.12491936981678009,1
2705,7.324194939428708e-07,0.8721511960029602,0.1278480738401413,1
2706,7.364142220467329e-07,0.8785185217857361,0.12148073315620422,1
2707,7.926495868559869e-07,0.8866206407546997,0.11337860673666,1
2708,8.383187832805561e-07,0.8836663961410522,0.11633274704217911,1
2709,9.034602044266649e-07,0.8855347633361816,0.11446428298950195,1
2710,8.101835646812106e-07,0.8959120512008667,0.10408705472946167,1
2711,8.28214638204372e-07,0.8827558159828186,0.11724334955215454,1
2712,8.171995204975246e-07,0.8899428248405457,0.1100563034415245,1
2713,8.170533760676335e-07,0.8946524262428284,0.10534671694040298,1
2714,7.505692565246136e-07,0.8996917605400085,0.10030753910541534,1
2715,7.501042773583322e-07,0.8984949588775635,0.10150427371263504,1
2716,7.347368864429882e-07,0.9011188745498657,0.09888038039207458,1
2717,6.777203225283301e-07,0.8888838291168213,0.11111551523208618,1
2718,5.449470563689829e-07,0.8730699419975281,0.12692950665950775,1
2719,5.444097723739105e-07,0.8755268454551697,0.12447252869606018,1
2720,6.102853831180255e-07,0.8726992011070251,0.12730015814304352,1
2721,6.103254577283224e-07,0.8731619715690613,0.12683747708797455,1
2722,6.062552415642131e-07,0.8790839314460754,0.120915487408638,1
2723,6.72252951972041e-07,0.8933740258216858,0.1066252738237381,1
2724,6.289697012107354e-07,0.8999529480934143,0.10004637390375137,1
2725,6.949942417122656e-07,0.8968918919563293,0.10310740768909454,1
2726,6.132485736998206e-07,0.9011661410331726,0.09883315116167068,1
2727,5.892611625313293e-07,0.8998366594314575,0.1001627966761589,1
2728,5.88392651934555e-07,0.9034053683280945,0.09659408777952194,1
2729,6.189711143633758e-07,0.8919605016708374,0.10803890973329544,1
2730,6.358467317113536e-07,0.890241801738739,0.10975749790668488,1
2731,6.279900617300882e-07,0.8831065893173218,0.1168927326798439,1
2732,5.757617032031703e-07,0.8820861577987671,0.11791335791349411,1
2733,5.925879236201581e-07,0.8685345649719238,0.13146480917930603,1
2734,6.526234983539325e-07,0.873963475227356,0.1260358840227127,1
2735,6.270174708333798e-07,0.8631438612937927,0.13685551285743713,1
2736,6.86210228195705e-07,0.8538275361061096,0.14617174863815308,1
2737,7.237117074510024e-07,0.8421875238418579,0.15781179070472717,1
2738,7.636558052581677e-07,0.8506695628166199,0.1493295580148697,1
2739,7.943060040815908e-07,0.8374029994010925,0.16259627044200897,1
2740,8.323876841132005e-07,0.8336389660835266,0.1663602590560913,1
2741,9.001249736684258e-07,0.8271734118461609,0.17282581329345703,1
2742,8.999575129564619e-07,0.8707819581031799,0.12921719253063202,1
2743,8.643075943837175e-07,0.8792197704315186,0.12077949941158295,1
2744,8.94861670985847e-07,0.8481370806694031,0.1518620252609253,1
2745,9.311800113209756e-07,0.8419711589813232,0.15802797675132751,1
2746,9.639593372412492e-07,0.8444825410842896,0.15551643073558807,1
2747,9.807092737901257e-07,0.8389660716056824,0.16103294491767883,1
2748,1.079035541806661e-06,0.8494126796722412,0.1505861133337021,1
2749,1.0985502285620896e-06,0.8376097679138184,0.16238920390605927,1
2750,1.20793913538364e-06,0.868583619594574,0.13141506910324097,1
2751,1.2731921970043913e-06,0.8791736364364624,0.12082511931657791,1
2752,1.3068437283436651e-06,0.8871131539344788,0.11288557201623917,1
2753,1.3241412943898467e-06,0.8781486749649048,0.12184999883174896,1
2754,1.2682442047662335e-06,0.8772356510162354,0.12276308238506317,1
2755,1.3705670198760345e-06,0.8690570592880249,0.13094161450862885,1
2756,1.3954563655715901e-06,0.8864209651947021,0.1135777160525322,1
2757,1.4642101859863033e-06,0.8738440275192261,0.12615442276000977,1
2758,1.3433651702143834e-06,0.8705745935440063,0.129424050450325,1
