,Probability Buy,Probability Hold,Probability Sell,Prediction,Dates
291,0.3117307424545288,0.13071683049201965,0.5575525164604187,2,2024-03-13 14:00:00+00:00
292,0.3498581349849701,0.12944385409355164,0.5206980109214783,2,2024-03-13 17:00:00+00:00
293,0.3685879409313202,0.12272613495588303,0.508685827255249,2,2024-03-13 18:00:00+00:00
294,0.3758118748664856,0.13596397638320923,0.48822417855262756,2,2024-03-13 19:00:00+00:00
295,0.3856077492237091,0.12589427828788757,0.48849794268608093,2,2024-03-13 20:00:00+00:00
296,0.3921887278556824,0.1301097720861435,0.47770148515701294,2,2024-03-13 21:00:00+00:00
297,0.40381529927253723,0.16199427843093872,0.43419042229652405,2,2024-03-13 22:00:00+00:00
298,0.3992505669593811,0.1559114009141922,0.44483792781829834,2,2024-03-13 23:00:00+00:00
299,0.41371726989746094,0.16253912448883057,0.42374369502067566,2,2024-03-14 00:00:00+00:00
300,0.4258035719394684,0.14809022843837738,0.42610621452331543,2,2024-03-14 01:00:00+00:00
301,0.41213977336883545,0.14325572550296783,0.4446045160293579,2,2024-03-14 02:00:00+00:00
302,0.44403499364852905,0.14394451677799225,0.41202059388160706,0,2024-03-14 03:00:00+00:00
303,0.44618111848831177,0.13921308517456055,0.4146057665348053,0,2024-03-14 04:00:00+00:00
304,0.4654558598995209,0.1520247906446457,0.38251930475234985,0,2024-03-14 05:00:00+00:00
305,0.48737162351608276,0.16681522130966187,0.34581324458122253,0,2024-03-14 06:00:00+00:00
306,0.47500190138816833,0.1706526130437851,0.354345440864563,0,2024-03-14 07:00:00+00:00
307,0.46758583188056946,0.18212422728538513,0.3502899408340454,0,2024-03-14 08:00:00+00:00
308,0.43737587332725525,0.2115936279296875,0.3510305881500244,0,2024-03-14 09:00:00+00:00
309,0.42904913425445557,0.2189820259809494,0.351968914270401,0,2024-03-14 10:00:00+00:00
310,0.46067994832992554,0.1815904676914215,0.3577295243740082,0,2024-03-14 11:00:00+00:00
311,0.4473946988582611,0.21113206446170807,0.341473251581192,0,2024-03-14 12:00:00+00:00
312,0.4109979569911957,0.23413850367069244,0.3548635244369507,0,2024-03-14 13:00:00+00:00
313,0.41246211528778076,0.22465361654758453,0.3628843128681183,0,2024-03-14 14:00:00+00:00
314,0.358971506357193,0.22789239883422852,0.41313621401786804,2,2024-03-14 15:00:00+00:00
315,0.36760589480400085,0.25736549496650696,0.3750287592411041,2,2024-03-14 16:00:00+00:00
316,0.3398067057132721,0.2532254159450531,0.40696781873703003,2,2024-03-14 17:00:00+00:00
317,0.36192038655281067,0.268847793340683,0.36923184990882874,2,2024-03-14 18:00:00+00:00
318,0.34629759192466736,0.29563334584236145,0.3580690622329712,2,2024-03-14 19:00:00+00:00
319,0.3228776156902313,0.2566320598125458,0.4204902946949005,2,2024-03-14 20:00:00+00:00
320,0.30057981610298157,0.3044089078903198,0.395011305809021,2,2024-03-14 21:00:00+00:00
321,0.29073506593704224,0.35321229696273804,0.3560527563095093,2,2024-03-14 22:00:00+00:00
322,0.28123706579208374,0.4186718761920929,0.30009105801582336,1,2024-03-14 23:00:00+00:00
323,0.2894206643104553,0.41260045766830444,0.29797884821891785,1,2024-03-15 00:00:00+00:00
324,0.3062063157558441,0.3794969618320465,0.31429657340049744,1,2024-03-15 01:00:00+00:00
325,0.31597715616226196,0.3625773787498474,0.32144537568092346,1,2024-03-15 02:00:00+00:00
326,0.28114333748817444,0.42385342717170715,0.295003205537796,1,2024-03-15 03:00:00+00:00
327,0.2825038731098175,0.2585597336292267,0.4589363634586334,2,2024-03-15 04:00:00+00:00
328,0.26704141497612,0.29496321082115173,0.43799540400505066,2,2024-03-15 05:00:00+00:00
329,0.2575792074203491,0.3029021620750427,0.43951866030693054,2,2024-03-15 06:00:00+00:00
330,0.24419566988945007,0.3716288208961487,0.3841756284236908,2,2024-03-15 07:00:00+00:00
331,0.22265727818012238,0.4839452803134918,0.29339736700057983,1,2024-03-15 08:00:00+00:00
332,0.22167454659938812,0.4794567823410034,0.29886865615844727,1,2024-03-15 09:00:00+00:00
333,0.23606665432453156,0.37915077805519104,0.3847826421260834,2,2024-03-15 10:00:00+00:00
334,0.24607188999652863,0.4443708062171936,0.30955737829208374,1,2024-03-15 11:00:00+00:00
335,0.25382697582244873,0.420051246881485,0.3261217772960663,1,2024-03-15 12:00:00+00:00
336,0.25091391801834106,0.44966036081314087,0.2994256913661957,1,2024-03-15 13:00:00+00:00
337,0.2535662055015564,0.46401187777519226,0.28242194652557373,1,2024-03-15 14:00:00+00:00
338,0.22346000373363495,0.5181824564933777,0.2583574950695038,1,2024-03-15 15:00:00+00:00
339,0.22617441415786743,0.5224525928497314,0.25137290358543396,1,2024-03-15 16:00:00+00:00
340,0.21274499595165253,0.5466325283050537,0.240622416138649,1,2024-03-15 17:00:00+00:00
341,0.24678726494312286,0.4875626266002655,0.26565003395080566,1,2024-03-15 18:00:00+00:00
342,0.23854880034923553,0.5059184432029724,0.25553280115127563,1,2024-03-15 19:00:00+00:00
343,0.20572727918624878,0.5478672981262207,0.2464054971933365,1,2024-03-15 20:00:00+00:00
344,0.21108418703079224,0.537238597869873,0.2516772747039795,1,2024-03-15 21:00:00+00:00
345,0.23146630823612213,0.5099219679832458,0.2586117386817932,1,2024-03-15 22:00:00+00:00
346,0.2578912675380707,0.4546491503715515,0.2874596118927002,1,2024-03-15 23:00:00+00:00
347,0.2273663729429245,0.5183330178260803,0.25430062413215637,1,2024-03-16 00:00:00+00:00
348,0.21616244316101074,0.543054461479187,0.2407829761505127,1,2024-03-16 01:00:00+00:00
349,0.22795958817005157,0.5144477486610413,0.25759273767471313,1,2024-03-16 02:00:00+00:00
350,0.21005496382713318,0.5453473329544067,0.24459774792194366,1,2024-03-16 03:00:00+00:00
351,0.1792866587638855,0.5856810212135315,0.23503223061561584,1,2024-03-16 04:00:00+00:00
352,0.16605235636234283,0.6014200448989868,0.23252759873867035,1,2024-03-16 05:00:00+00:00
353,0.14372213184833527,0.6607377529144287,0.1955401599407196,1,2024-03-16 06:00:00+00:00
354,0.15630371868610382,0.6267056465148926,0.21699050068855286,1,2024-03-16 07:00:00+00:00
355,0.19000422954559326,0.5467467308044434,0.2632490396499634,1,2024-03-16 08:00:00+00:00
356,0.20826895534992218,0.46587976813316345,0.3258512616157532,1,2024-03-16 09:00:00+00:00
357,0.1453849822282791,0.6195023655891418,0.235112726688385,1,2024-03-16 10:00:00+00:00
358,0.17141665518283844,0.5593522787094116,0.26923108100891113,1,2024-03-16 11:00:00+00:00
359,0.1484871208667755,0.625666618347168,0.2258462756872177,1,2024-03-16 12:00:00+00:00
360,0.15525120496749878,0.6217221617698669,0.22302667796611786,1,2024-03-16 13:00:00+00:00
361,0.18925221264362335,0.5155208110809326,0.29522693157196045,1,2024-03-16 14:00:00+00:00
362,0.21011604368686676,0.37469831109046936,0.4151856303215027,2,2024-03-16 15:00:00+00:00
363,0.20114772021770477,0.45526790618896484,0.34358441829681396,1,2024-03-16 16:00:00+00:00
364,0.20258210599422455,0.48068034648895264,0.3167375922203064,1,2024-03-16 17:00:00+00:00
365,0.19372516870498657,0.4451272785663605,0.3611476421356201,1,2024-03-16 19:00:00+00:00
366,0.26277318596839905,0.28906112909317017,0.4481655955314636,2,2024-03-16 20:00:00+00:00
367,0.2351234406232834,0.35331690311431885,0.4115595519542694,2,2024-03-16 21:00:00+00:00
368,0.20944993197917938,0.423363596200943,0.3671865463256836,1,2024-03-16 22:00:00+00:00
369,0.2499239295721054,0.39859822392463684,0.35147789120674133,1,2024-03-16 23:00:00+00:00
370,0.2773825228214264,0.4198095500469208,0.30280792713165283,1,2024-03-17 00:00:00+00:00
371,0.3083011209964752,0.3996712267398834,0.29202762246131897,1,2024-03-17 01:00:00+00:00
372,0.3302297294139862,0.3621779680252075,0.3075922429561615,1,2024-03-17 02:00:00+00:00
373,0.25159528851509094,0.4912852346897125,0.25711944699287415,1,2024-03-17 03:00:00+00:00
374,0.23843365907669067,0.5096306204795837,0.2519356906414032,1,2024-03-17 04:00:00+00:00
375,0.22784481942653656,0.5446048378944397,0.22755029797554016,1,2024-03-17 05:00:00+00:00
376,0.15759234130382538,0.6853774785995483,0.1570301651954651,1,2024-03-17 06:00:00+00:00
377,0.20427285134792328,0.5973536372184753,0.19837336242198944,1,2024-03-17 07:00:00+00:00
378,0.3290187418460846,0.34699127078056335,0.32399001717567444,1,2024-03-17 08:00:00+00:00
379,0.266218900680542,0.4782710373401642,0.25551000237464905,1,2024-03-17 09:00:00+00:00
380,0.25112342834472656,0.4899539053440094,0.25892263650894165,1,2024-03-17 10:00:00+00:00
381,0.23178018629550934,0.5287124514579773,0.23950739204883575,1,2024-03-17 11:00:00+00:00
382,0.20293943583965302,0.577630877494812,0.21942971646785736,1,2024-03-17 12:00:00+00:00
383,0.1919969767332077,0.5969213843345642,0.21108171343803406,1,2024-03-17 13:00:00+00:00
384,0.19563283026218414,0.5824475288391113,0.22191967070102692,1,2024-03-17 14:00:00+00:00
385,0.16787093877792358,0.6231949329376221,0.20893411338329315,1,2024-03-17 15:00:00+00:00
386,0.1714596003293991,0.5941405892372131,0.23439987003803253,1,2024-03-17 16:00:00+00:00
387,0.16593879461288452,0.5938414335250854,0.24021980166435242,1,2024-03-17 17:00:00+00:00
388,0.14409112930297852,0.6518359184265137,0.20407293736934662,1,2024-03-17 18:00:00+00:00
389,0.16855677962303162,0.5557555556297302,0.27568763494491577,1,2024-03-17 19:00:00+00:00
390,0.11115715652704239,0.7066475749015808,0.18219518661499023,1,2024-03-17 20:00:00+00:00
391,0.1217741146683693,0.6740769743919373,0.20414891839027405,1,2024-03-17 21:00:00+00:00
392,0.11741907149553299,0.6947005391120911,0.18788039684295654,1,2024-03-17 22:00:00+00:00
393,0.12037186324596405,0.6811436414718628,0.19848453998565674,1,2024-03-17 23:00:00+00:00
394,0.12449799478054047,0.6716557741165161,0.20384620130062103,1,2024-03-18 00:00:00+00:00
395,0.09765893220901489,0.7552246451377869,0.14711640775203705,1,2024-03-18 01:00:00+00:00
396,0.1860693246126175,0.5334006547927856,0.2805299758911133,1,2024-03-18 02:00:00+00:00
397,0.15603770315647125,0.5986723899841309,0.2452898621559143,1,2024-03-18 03:00:00+00:00
398,0.15532635152339935,0.6044323444366455,0.24024134874343872,1,2024-03-18 04:00:00+00:00
399,0.1500096470117569,0.62702476978302,0.22296561300754547,1,2024-03-18 05:00:00+00:00
400,0.147850900888443,0.6277434229850769,0.22440558671951294,1,2024-03-18 06:00:00+00:00
401,0.12451506406068802,0.6972995400428772,0.178185373544693,1,2024-03-18 07:00:00+00:00
402,0.11747608333826065,0.685022234916687,0.1975017488002777,1,2024-03-18 08:00:00+00:00
403,0.13843418657779694,0.6367858648300171,0.22477994859218597,1,2024-03-18 09:00:00+00:00
404,0.1885690987110138,0.5235225558280945,0.28790828585624695,1,2024-03-18 10:00:00+00:00
405,0.1946200281381607,0.44766026735305786,0.3577197194099426,1,2024-03-18 11:00:00+00:00
406,0.18067792057991028,0.5616312623023987,0.25769081711769104,1,2024-03-18 12:00:00+00:00
407,0.1818002164363861,0.5621080994606018,0.2560915946960449,1,2024-03-18 13:00:00+00:00
408,0.18102680146694183,0.5274778008460999,0.2914953827857971,1,2024-03-18 14:00:00+00:00
409,0.2114148885011673,0.3716006875038147,0.4169844090938568,2,2024-03-18 15:00:00+00:00
410,0.23157349228858948,0.31752854585647583,0.4508979022502899,2,2024-03-18 16:00:00+00:00
411,0.2280498445034027,0.3656666874885559,0.40628358721733093,2,2024-03-18 17:00:00+00:00
412,0.242300346493721,0.3334890305995941,0.4242105484008789,2,2024-03-18 18:00:00+00:00
413,0.2330622524023056,0.3885299861431122,0.37840771675109863,1,2024-03-18 19:00:00+00:00
414,0.22042889893054962,0.4079291522502899,0.3716419041156769,1,2024-03-18 20:00:00+00:00
415,0.22381125390529633,0.4789196848869324,0.2972691059112549,1,2024-03-18 21:00:00+00:00
416,0.17485451698303223,0.6110050082206726,0.21414053440093994,1,2024-03-18 22:00:00+00:00
417,0.1701861023902893,0.6355893015861511,0.19422461092472076,1,2024-03-18 23:00:00+00:00
418,0.13221965730190277,0.7148733139038086,0.15290699899196625,1,2024-03-19 00:00:00+00:00
419,0.12847402691841125,0.7275807857513428,0.1439451277256012,1,2024-03-19 01:00:00+00:00
420,0.255249559879303,0.3992270827293396,0.3455234169960022,1,2024-03-19 02:00:00+00:00
421,0.26259279251098633,0.37778857350349426,0.359618604183197,1,2024-03-19 03:00:00+00:00
422,0.21959644556045532,0.5075982213020325,0.2728053331375122,1,2024-03-19 04:00:00+00:00
423,0.22625577449798584,0.5132172107696533,0.26052701473236084,1,2024-03-19 05:00:00+00:00
424,0.2659382224082947,0.4397815465927124,0.29428020119667053,1,2024-03-19 06:00:00+00:00
425,0.2724681794643402,0.4695921540260315,0.2579396963119507,1,2024-03-19 07:00:00+00:00
426,0.29688674211502075,0.42553412914276123,0.27757909893989563,1,2024-03-19 08:00:00+00:00
427,0.28679025173187256,0.4513799846172333,0.26182985305786133,1,2024-03-19 09:00:00+00:00
428,0.3446076512336731,0.30182716250419617,0.3535652160644531,2,2024-03-19 10:00:00+00:00
429,0.3049721121788025,0.40017667412757874,0.2948511242866516,1,2024-03-19 11:00:00+00:00
430,0.3419056534767151,0.3425822854042053,0.31551212072372437,1,2024-03-19 12:00:00+00:00
431,0.29524677991867065,0.421182781457901,0.28357040882110596,1,2024-03-19 13:00:00+00:00
432,0.2937157154083252,0.41684234142303467,0.2894420027732849,1,2024-03-19 14:00:00+00:00
433,0.2772325575351715,0.44323065876960754,0.27953681349754333,1,2024-03-19 15:00:00+00:00
434,0.2995411455631256,0.39216428995132446,0.3082946538925171,1,2024-03-19 16:00:00+00:00
435,0.29272690415382385,0.3983486294746399,0.3089246153831482,1,2024-03-19 17:00:00+00:00
436,0.27410393953323364,0.4285128712654114,0.29738321900367737,1,2024-03-19 18:00:00+00:00
437,0.2707248628139496,0.43447837233543396,0.29479682445526123,1,2024-03-19 19:00:00+00:00
438,0.22984042763710022,0.5144333839416504,0.25572624802589417,1,2024-03-19 20:00:00+00:00
439,0.2303425520658493,0.513585090637207,0.25607237219810486,1,2024-03-19 21:00:00+00:00
440,0.2468232959508896,0.49634113907814026,0.25683560967445374,1,2024-03-19 22:00:00+00:00
441,0.2329384833574295,0.5202782154083252,0.2467833012342453,1,2024-03-19 23:00:00+00:00
442,0.2858390212059021,0.4117754399776459,0.3023855984210968,1,2024-03-20 00:00:00+00:00
443,0.261141300201416,0.4785921275615692,0.26026651263237,1,2024-03-20 01:00:00+00:00
444,0.22287358343601227,0.5258327126502991,0.2512936294078827,1,2024-03-20 02:00:00+00:00
445,0.23536165058612823,0.4858514964580536,0.2787868082523346,1,2024-03-20 03:00:00+00:00
446,0.20539705455303192,0.5465927720069885,0.24801005423069,1,2024-03-20 04:00:00+00:00
447,0.22247099876403809,0.5087127685546875,0.26881614327430725,1,2024-03-20 05:00:00+00:00
448,0.2167060822248459,0.4919743239879608,0.2913195788860321,1,2024-03-20 06:00:00+00:00
449,0.21420563757419586,0.4871940016746521,0.29860031604766846,1,2024-03-20 07:00:00+00:00
450,0.15771833062171936,0.6208442449569702,0.22143743932247162,1,2024-03-20 08:00:00+00:00
451,0.1672472208738327,0.5698530673980713,0.2628997266292572,1,2024-03-20 09:00:00+00:00
452,0.12686491012573242,0.6698716878890991,0.20326338708400726,1,2024-03-20 10:00:00+00:00
453,0.15075688064098358,0.6115331649780273,0.23770993947982788,1,2024-03-20 11:00:00+00:00
454,0.13222600519657135,0.6570581793785095,0.21071584522724152,1,2024-03-20 12:00:00+00:00
455,0.16191452741622925,0.5822961330413818,0.2557893693447113,1,2024-03-20 13:00:00+00:00
456,0.17737463116645813,0.5393520593643188,0.283273309469223,1,2024-03-20 14:00:00+00:00
457,0.20411159098148346,0.49701085686683655,0.2988775074481964,1,2024-03-20 15:00:00+00:00
458,0.1937302052974701,0.5082840323448181,0.2979857325553894,1,2024-03-20 16:00:00+00:00
459,0.21420027315616608,0.5206816792488098,0.2651180326938629,1,2024-03-20 17:00:00+00:00
460,0.2342911958694458,0.4300008714199066,0.3357079029083252,1,2024-03-20 18:00:00+00:00
461,0.21247532963752747,0.5238350629806519,0.2636895179748535,1,2024-03-20 19:00:00+00:00
462,0.24006584286689758,0.3650341331958771,0.3949000835418701,2,2024-03-20 20:00:00+00:00
463,0.22453002631664276,0.4180464744567871,0.35742342472076416,1,2024-03-20 21:00:00+00:00
464,0.20721404254436493,0.4350285232067108,0.35775744915008545,1,2024-03-20 22:00:00+00:00
465,0.21692818403244019,0.46679019927978516,0.3162817060947418,1,2024-03-20 23:00:00+00:00
466,0.1899411529302597,0.5243550539016724,0.28570377826690674,1,2024-03-21 00:00:00+00:00
467,0.2155635952949524,0.485693097114563,0.2987433671951294,1,2024-03-21 01:00:00+00:00
468,0.2861480712890625,0.3139353096485138,0.3999166190624237,2,2024-03-21 02:00:00+00:00
469,0.28471601009368896,0.33849218487739563,0.376791775226593,2,2024-03-21 03:00:00+00:00
470,0.3093273639678955,0.3160193860530853,0.37465324997901917,2,2024-03-21 04:00:00+00:00
471,0.2977679967880249,0.36686971783638,0.33536234498023987,1,2024-03-21 05:00:00+00:00
472,0.28513023257255554,0.41132473945617676,0.3035449683666229,1,2024-03-21 06:00:00+00:00
473,0.2823723554611206,0.42076224088668823,0.29686543345451355,1,2024-03-21 07:00:00+00:00
474,0.31861817836761475,0.3586812913417816,0.32270053029060364,1,2024-03-21 08:00:00+00:00
475,0.3424898684024811,0.3183193802833557,0.33919069170951843,0,2024-03-21 09:00:00+00:00
476,0.33519506454467773,0.32298460602760315,0.3418203294277191,2,2024-03-21 10:00:00+00:00
477,0.342660516500473,0.3093646764755249,0.3479748070240021,2,2024-03-21 11:00:00+00:00
478,0.33103325963020325,0.3417549729347229,0.32721173763275146,1,2024-03-21 12:00:00+00:00
479,0.3313851058483124,0.35564738512039185,0.3129674792289734,1,2024-03-21 13:00:00+00:00
480,0.3594526946544647,0.2834252715110779,0.3571219742298126,0,2024-03-21 14:00:00+00:00
481,0.35488319396972656,0.29036933183670044,0.3547475337982178,0,2024-03-21 15:00:00+00:00
482,0.35601580142974854,0.2819129526615143,0.36207130551338196,2,2024-03-21 16:00:00+00:00
483,0.3133414685726166,0.3296319246292114,0.3570266664028168,2,2024-03-21 17:00:00+00:00
484,0.25835084915161133,0.3867347836494446,0.3549143075942993,1,2024-03-21 18:00:00+00:00
485,0.32350748777389526,0.3178727626800537,0.3586197793483734,2,2024-03-21 19:00:00+00:00
486,0.3458927273750305,0.23014089465141296,0.4239664375782013,2,2024-03-21 20:00:00+00:00
487,0.3353475332260132,0.2982524335384369,0.3664000332355499,2,2024-03-21 21:00:00+00:00
488,0.37006843090057373,0.2960013151168823,0.33393019437789917,0,2024-03-21 22:00:00+00:00
489,0.37792718410491943,0.27958837151527405,0.34248438477516174,0,2024-03-21 23:00:00+00:00
490,0.38659200072288513,0.2694416344165802,0.3439663350582123,0,2024-03-22 00:00:00+00:00
491,0.39033547043800354,0.2991602420806885,0.310504287481308,0,2024-03-22 01:00:00+00:00
492,0.3713417947292328,0.2122773826122284,0.4163808226585388,2,2024-03-22 02:00:00+00:00
493,0.32923728227615356,0.29949814081192017,0.37126460671424866,2,2024-03-22 03:00:00+00:00
494,0.34555783867836,0.32410192489624023,0.33034011721611023,0,2024-03-22 04:00:00+00:00
495,0.3170219659805298,0.19513213634490967,0.48784583806991577,2,2024-03-22 05:00:00+00:00
496,0.3218871057033539,0.17908059060573578,0.49903222918510437,2,2024-03-22 06:00:00+00:00
497,0.32227614521980286,0.18462128937244415,0.4931025803089142,2,2024-03-22 07:00:00+00:00
498,0.3307565748691559,0.2166047990322113,0.4526386559009552,2,2024-03-22 08:00:00+00:00
499,0.3331030607223511,0.2223416566848755,0.4445553421974182,2,2024-03-22 09:00:00+00:00
