,Probability Hold,Probability Buy,Probability Sell,Prediction
4251,0.3447088897228241,0.3824099004268646,0.27288123965263367,1
4252,0.33061081171035767,0.3833976686000824,0.28599151968955994,1
4253,0.366338312625885,0.34954389929771423,0.28411781787872314,0
4254,0.3562123477458954,0.3600934147834778,0.28369423747062683,1
4255,0.33723413944244385,0.37331536412239075,0.2894505560398102,1
4256,0.4022512435913086,0.31754666566848755,0.28020209074020386,0
4257,0.380111962556839,0.34051257371902466,0.27937546372413635,0
4258,0.35548046231269836,0.36347174644470215,0.2810477912425995,1
4259,0.4146190583705902,0.2994968295097351,0.28588414192199707,0
4260,0.4305177927017212,0.2819414436817169,0.28754082322120667,0
4261,0.4234066903591156,0.29482829570770264,0.2817649841308594,0
4262,0.4217030107975006,0.29868564009666443,0.27961137890815735,0
4263,0.4672378897666931,0.24377846717834473,0.28898364305496216,0
4264,0.4629482328891754,0.254000723361969,0.2830509841442108,0
4265,0.45585036277770996,0.2657207250595093,0.2784287929534912,0
4266,0.44284674525260925,0.28788596391677856,0.2692672908306122,0
4267,0.4004763662815094,0.3431348502635956,0.2563888728618622,0
4268,0.41990727186203003,0.318996399641037,0.2610962986946106,0
4269,0.41774818301200867,0.30482086539268494,0.27743104100227356,0
4270,0.4137624502182007,0.3199121057987213,0.26632535457611084,0
4271,0.41990938782691956,0.3120875954627991,0.26800304651260376,0
4272,0.37588053941726685,0.37390071153640747,0.25021880865097046,0
4273,0.3749903440475464,0.3667982220649719,0.25821149349212646,0
4274,0.389059841632843,0.3500688672065735,0.2608712911605835,0
4275,0.42188209295272827,0.3061637580394745,0.27195417881011963,0
4276,0.42472052574157715,0.29437172412872314,0.2809077203273773,0
4277,0.4222591817378998,0.29334595799446106,0.2843948304653168,0
4278,0.4149765372276306,0.30607447028160095,0.2789490520954132,0
4279,0.4450690448284149,0.2716400623321533,0.28329089283943176,0
4280,0.3973381221294403,0.355649471282959,0.24701246619224548,0
4281,0.3795093297958374,0.37403833866119385,0.24645236134529114,0
4282,0.31084129214286804,0.46867913007736206,0.2204795777797699,1
4283,0.2818739116191864,0.5108364224433899,0.20728960633277893,1
4284,0.36872637271881104,0.37129801511764526,0.2599755525588989,1
4285,0.35057148337364197,0.389497309923172,0.25993117690086365,1
4286,0.38312649726867676,0.34108540415763855,0.27578818798065186,0
4287,0.3867155909538269,0.32867684960365295,0.2846076190471649,0
4288,0.39446887373924255,0.31345465779304504,0.2920764684677124,0
4289,0.3945266902446747,0.31000837683677673,0.2954649031162262,0
4290,0.34740522503852844,0.3550761342048645,0.29751861095428467,1
4291,0.37806954979896545,0.3215651214122772,0.3003654479980469,0
4292,0.35156959295272827,0.3459616005420685,0.30246880650520325,0
4293,0.3827114701271057,0.3111795485019684,0.3061090111732483,0
4294,0.3755175769329071,0.3108280897140503,0.3136543333530426,0
4295,0.3546425700187683,0.3800826668739319,0.2652747631072998,1
4296,0.3558300733566284,0.3725275993347168,0.2716422975063324,1
4297,0.3663596510887146,0.35737094283103943,0.2762692868709564,0
4298,0.34528765082359314,0.3714475929737091,0.2832646667957306,1
4299,0.3505100905895233,0.37544333934783936,0.2740465998649597,1
4300,0.3391454219818115,0.38774219155311584,0.27311229705810547,1
4301,0.3092331886291504,0.422454833984375,0.2683120369911194,1
4302,0.31241247057914734,0.4043958783149719,0.2831916809082031,1
4303,0.2869340479373932,0.4569302201271057,0.2561357319355011,1
4304,0.335798978805542,0.39331361651420593,0.2708873450756073,1
4305,0.321572482585907,0.4127136468887329,0.26571381092071533,1
4306,0.30968689918518066,0.4170910716056824,0.27322205901145935,1
4307,0.3305690884590149,0.38290250301361084,0.2865283787250519,1
4308,0.3302115499973297,0.39450404047966003,0.2752843201160431,1
4309,0.367730975151062,0.34868207573890686,0.2835870385169983,0
4310,0.36690062284469604,0.357645183801651,0.2754541337490082,0
4311,0.3348148465156555,0.4109961986541748,0.2541889548301697,1
4312,0.3724941611289978,0.34541240334510803,0.28209343552589417,0
4313,0.4248587191104889,0.27863699197769165,0.2965043783187866,0
4314,0.4555165767669678,0.24442413449287415,0.3000592589378357,0
4315,0.4229632616043091,0.2524867355823517,0.324550062417984,0
4316,0.405731737613678,0.24444077908992767,0.34982752799987793,0
4317,0.3559803366661072,0.3264138102531433,0.31760579347610474,0
4318,0.3702505826950073,0.30354687571525574,0.32620248198509216,0
4319,0.3603176474571228,0.3235708177089691,0.3161114752292633,0
4320,0.34874987602233887,0.3435167074203491,0.307733416557312,0
4321,0.35048651695251465,0.3429330289363861,0.30658042430877686,0
4322,0.356735497713089,0.33444643020629883,0.30881813168525696,0
4323,0.36504095792770386,0.3216891884803772,0.31326985359191895,0
4324,0.40428289771080017,0.28553423285484314,0.3101828396320343,0
4325,0.41727760434150696,0.27127906680107117,0.3114432990550995,0
4326,0.4538424611091614,0.23741841316223145,0.3087391257286072,0
4327,0.46143263578414917,0.24057091772556305,0.297996461391449,0
4328,0.46026021242141724,0.2253880798816681,0.3143516778945923,0
4329,0.4316117763519287,0.22008678317070007,0.34830138087272644,0
4330,0.39932486414909363,0.24857841432094574,0.3520967364311218,0
4331,0.38729867339134216,0.2694178521633148,0.34328335523605347,0
4332,0.3834590017795563,0.2752562165260315,0.34128469228744507,0
4333,0.3480987846851349,0.3387623727321625,0.31313884258270264,0
4334,0.32095199823379517,0.3903138339519501,0.28873416781425476,1
4335,0.31060099601745605,0.4217884838581085,0.267610639333725,1
4336,0.33331477642059326,0.37764573097229004,0.2890394628047943,1
4337,0.3261043429374695,0.3908647894859314,0.2830308675765991,1
4338,0.30568063259124756,0.4299803078174591,0.26433902978897095,1
4339,0.3588467240333557,0.33364278078079224,0.3075105547904968,0
4340,0.3608393967151642,0.33031758666038513,0.30884304642677307,0
4341,0.37831154465675354,0.3174559473991394,0.30423247814178467,0
4342,0.37000879645347595,0.3213619291782379,0.3086293041706085,0
4343,0.3731284439563751,0.31405842304229736,0.3128131926059723,0
4344,0.4026354253292084,0.26670798659324646,0.33065658807754517,0
4345,0.39933717250823975,0.26446592807769775,0.33619681000709534,0
4346,0.40289658308029175,0.2600042223930359,0.33709925413131714,0
4347,0.4066378176212311,0.25552329421043396,0.3378388583660126,0
4348,0.3818546533584595,0.3000001311302185,0.3181452751159668,0
4349,0.360811710357666,0.33051028847694397,0.30867800116539,0
4350,0.3407028913497925,0.3707703649997711,0.288526713848114,1
4351,0.27334949374198914,0.5066590309143066,0.21999147534370422,1
4352,0.2907719016075134,0.48409634828567505,0.22513176500797272,1
4353,0.32695260643959045,0.41692835092544556,0.25611910223960876,1
4354,0.33673444390296936,0.39492636919021606,0.26833924651145935,1
4355,0.3413155674934387,0.3915311396121979,0.267153263092041,1
4356,0.3531043231487274,0.37947824597358704,0.26741740107536316,1
4357,0.41499584913253784,0.24937677383422852,0.3356274366378784,0
4358,0.4125727713108063,0.2292778044939041,0.35814931988716125,0
4359,0.4112289845943451,0.23179113864898682,0.3569799065589905,0
4360,0.40660133957862854,0.23011262714862823,0.3632860481739044,0
4361,0.3796241283416748,0.26996201276779175,0.3504139482975006,0
4362,0.37665918469429016,0.27277782559394836,0.3505629897117615,0
4363,0.3778396546840668,0.2797369360923767,0.3424234092235565,0
4364,0.35611167550086975,0.3116687536239624,0.33221957087516785,0
4365,0.34804490208625793,0.3172377645969391,0.3347172439098358,0
4366,0.3389876186847687,0.3404861092567444,0.32052621245384216,1
4367,0.3467552959918976,0.3537266254425049,0.2995181381702423,1
4368,0.4185332953929901,0.30176636576652527,0.27970021963119507,0
4369,0.398906409740448,0.3139824867248535,0.2871111035346985,0
4370,0.3440365791320801,0.36327800154685974,0.2926853895187378,1
4371,0.346134752035141,0.36377453804016113,0.2900906801223755,1
4372,0.34442928433418274,0.3772824704647064,0.2782883644104004,1
4373,0.377920001745224,0.3314317464828491,0.2906482517719269,0
4374,0.3529943525791168,0.36586880683898926,0.2811369001865387,1
4375,0.2731950581073761,0.4936854839324951,0.23311938345432281,1
4376,0.25768905878067017,0.519661009311676,0.22264985740184784,1
4377,0.2680351138114929,0.5057187080383301,0.22624610364437103,1
4378,0.2767668664455414,0.4891761541366577,0.23405693471431732,1
4379,0.25745338201522827,0.5230324268341064,0.2195141464471817,1
4380,0.2174191176891327,0.5932084321975708,0.1893724501132965,1
4381,0.22471320629119873,0.5792536735534668,0.19603312015533447,1
4382,0.2726498544216156,0.4977242648601532,0.2296258807182312,1
4383,0.25211822986602783,0.5380176901817322,0.20986410975456238,1
4384,0.282248854637146,0.4884601831436157,0.22929100692272186,1
4385,0.3498479723930359,0.36124923825263977,0.2889026999473572,1
4386,0.3201181888580322,0.40161168575286865,0.2782701551914215,1
4387,0.32798486948013306,0.38732728362083435,0.2846878468990326,1
4388,0.3673064708709717,0.35065358877182007,0.28203991055488586,0
4389,0.3416626453399658,0.385287344455719,0.27305012941360474,1
4390,0.34746167063713074,0.3642069399356842,0.28833138942718506,1
4391,0.36766186356544495,0.3213552236557007,0.31098294258117676,0
4392,0.36469507217407227,0.33720719814300537,0.2980976700782776,0
4393,0.38142117857933044,0.2976303994655609,0.3209485113620758,0
4394,0.3714729845523834,0.3085099458694458,0.32001709938049316,0
4395,0.3747309148311615,0.30242839455604553,0.32284075021743774,0
4396,0.37729591131210327,0.29779160022735596,0.32491251826286316,0
4397,0.4060497581958771,0.2939665913581848,0.2999836802482605,0
4398,0.4154680669307709,0.28278446197509766,0.3017474114894867,0
4399,0.40672433376312256,0.2961529493331909,0.29712262749671936,0
4400,0.40273550152778625,0.3040674924850464,0.29319706559181213,0
4401,0.3994394540786743,0.30398276448249817,0.2965777814388275,0
4402,0.4259214401245117,0.27212196588516235,0.3019566535949707,0
4403,0.42762309312820435,0.2701196074485779,0.30225738883018494,0
4404,0.43435215950012207,0.2511947751045227,0.3144530653953552,0
4405,0.437865287065506,0.2502233684062958,0.31191137433052063,0
4406,0.4098263680934906,0.2551274001598358,0.3350462317466736,0
4407,0.4475368559360504,0.24428899586200714,0.30817413330078125,0
4408,0.44766491651535034,0.24455520510673523,0.307779997587204,0
4409,0.45552265644073486,0.23313932120800018,0.31133803725242615,0
4410,0.4325672388076782,0.24174009263515472,0.32569262385368347,0
4411,0.43749842047691345,0.24420100450515747,0.3183005154132843,0
4412,0.4116043448448181,0.245409294962883,0.3429862856864929,0
4413,0.38167035579681396,0.28059181571006775,0.3377378582954407,0
4414,0.3946506679058075,0.2601113021373749,0.3452381193637848,0
4415,0.3848732113838196,0.26821455359458923,0.34691232442855835,0
4416,0.36176013946533203,0.2970030903816223,0.3412367105484009,0
4417,0.4399050772190094,0.21913085877895355,0.340964138507843,0
4418,0.4612347483634949,0.21668186783790588,0.322083443403244,0
4419,0.42821037769317627,0.22113734483718872,0.3506523072719574,0
4420,0.46931540966033936,0.2058151364326477,0.32486942410469055,0
4421,0.41280364990234375,0.23880453407764435,0.34839174151420593,0
4422,0.4142228662967682,0.2378772795200348,0.34789982438087463,0
4423,0.43946194648742676,0.24783124029636383,0.3127068281173706,0
4424,0.4165140390396118,0.2676263153553009,0.3158595561981201,0
4425,0.4205029010772705,0.27140843868255615,0.3080886900424957,0
4426,0.40545040369033813,0.2658153176307678,0.32873424887657166,0
4427,0.3909551799297333,0.278597891330719,0.33044692873954773,0
4428,0.43964236974716187,0.2555954158306122,0.3047622740268707,0
4429,0.3213330805301666,0.3846060335636139,0.29406097531318665,1
4430,0.32483071088790894,0.3767660856246948,0.29840323328971863,1
4431,0.3576861321926117,0.3592425286769867,0.28307127952575684,1
4432,0.3377348780632019,0.3796212077140808,0.28264397382736206,1
4433,0.35707148909568787,0.36637669801712036,0.2765517830848694,1
4434,0.34710893034935,0.37313565611839294,0.2797553837299347,1
4435,0.33758407831192017,0.3936515152454376,0.26876431703567505,1
4436,0.34559497237205505,0.37465518712997437,0.27974972128868103,1
4437,0.3589833676815033,0.3531927764415741,0.2878238260746002,0
4438,0.37610486149787903,0.33780309557914734,0.28609201312065125,0
4439,0.36675959825515747,0.3464653789997101,0.2867749333381653,0
4440,0.3663199543952942,0.3463345170021057,0.28734543919563293,0
4441,0.33188411593437195,0.40201547741889954,0.2661004960536957,1
4442,0.29377636313438416,0.46609392762184143,0.2401297688484192,1
4443,0.3773529529571533,0.3003169894218445,0.322330117225647,0
4444,0.3464903235435486,0.3625468611717224,0.2909628450870514,1
4445,0.3862982392311096,0.2846861183643341,0.32901567220687866,0
4446,0.3844018578529358,0.2900391221046448,0.32555896043777466,0
4447,0.3603527843952179,0.3544849455356598,0.2851622700691223,0
4448,0.3488554060459137,0.3720628321170807,0.2790817320346832,1
4449,0.3312661051750183,0.40855082869529724,0.2601831257343292,1
4450,0.3388824760913849,0.3855411112308502,0.2755764424800873,1
4451,0.39183932542800903,0.3068044185638428,0.3013562858104706,0
4452,0.4468299448490143,0.23551176488399506,0.31765827536582947,0
4453,0.44966235756874084,0.2399320751428604,0.3104056417942047,0
4454,0.4510365426540375,0.23768101632595062,0.31128236651420593,0
4455,0.4530969560146332,0.22544485330581665,0.32145822048187256,0
4456,0.4541011154651642,0.2197127789258957,0.32618609070777893,0
4457,0.4287922978401184,0.24194712936878204,0.3292606770992279,0
4458,0.41729453206062317,0.23859857022762299,0.3441069722175598,0
4459,0.41766777634620667,0.2426905632019043,0.33964166045188904,0
4460,0.4146519899368286,0.24023686349391937,0.3451111912727356,0
4461,0.4152935743331909,0.24018210172653198,0.3445243537425995,0
4462,0.39612674713134766,0.25873813033103943,0.3451351523399353,0
4463,0.399361252784729,0.25631168484687805,0.34432706236839294,0
4464,0.3871527314186096,0.27208980917930603,0.34075745940208435,0
4465,0.38465771079063416,0.2739640474319458,0.34137818217277527,0
4466,0.39191338419914246,0.2664799988269806,0.34160658717155457,0
4467,0.4107845425605774,0.25163063406944275,0.33758485317230225,0
4468,0.38571789860725403,0.28461071848869324,0.32967129349708557,0
4469,0.40587082505226135,0.2760351002216339,0.31809404492378235,0
4470,0.4096224308013916,0.2478649616241455,0.3425125777721405,0
4471,0.36714574694633484,0.3207545876502991,0.3120996654033661,0
4472,0.3687599301338196,0.31802481412887573,0.3132151961326599,0
4473,0.4028701186180115,0.28601816296577454,0.3111116588115692,0
4474,0.4281602203845978,0.26694437861442566,0.30489546060562134,0
4475,0.48138412833213806,0.21577808260917664,0.3028377890586853,0
4476,0.4309731423854828,0.2713588774204254,0.29766806960105896,0
4477,0.3905372619628906,0.323149174451828,0.28631359338760376,0
4478,0.400584876537323,0.310538113117218,0.288877010345459,0
4479,0.34402450919151306,0.38086962699890137,0.27510586380958557,1
4480,0.32976123690605164,0.3984161615371704,0.27182263135910034,1
4481,0.3351799547672272,0.38491061329841614,0.2799094319343567,1
4482,0.3544054627418518,0.3485168218612671,0.2970776855945587,0
4483,0.34307441115379333,0.3779382109642029,0.2789873778820038,1
4484,0.34900981187820435,0.35605183243751526,0.29493826627731323,1
4485,0.3455016016960144,0.36379727721214294,0.29070112109184265,1
4486,0.374106764793396,0.3077806532382965,0.3181126117706299,0
4487,0.36322879791259766,0.3268420100212097,0.3099291920661926,0
4488,0.3641965389251709,0.329923152923584,0.3058803081512451,0
4489,0.3753437101840973,0.3074260652065277,0.317230224609375,0
4490,0.36934348940849304,0.3194890022277832,0.31116750836372375,0
4491,0.3683238923549652,0.3276764154434204,0.30399972200393677,0
4492,0.3950401246547699,0.3095649480819702,0.2953949570655823,0
4493,0.41857409477233887,0.27719947695732117,0.30422642827033997,0
4494,0.3771596848964691,0.33791059255599976,0.28492966294288635,0
4495,0.411161869764328,0.2970413267612457,0.2917967140674591,0
4496,0.43782445788383484,0.2616949677467346,0.30048060417175293,0
4497,0.448055624961853,0.24565285444259644,0.30629152059555054,0
4498,0.447134405374527,0.24258065223693848,0.31028497219085693,0
4499,0.3790319263935089,0.33133137226104736,0.2896367907524109,0
4500,0.3808504045009613,0.31925296783447266,0.29989659786224365,0
4501,0.37915942072868347,0.3198360502719879,0.3010044991970062,0
4502,0.3462284207344055,0.3578874468803406,0.29588407278060913,1
4503,0.3622876703739166,0.33181294798851013,0.30589932203292847,0
4504,0.39136987924575806,0.27535465359687805,0.33327552676200867,0
4505,0.40917766094207764,0.2627422511577606,0.32808002829551697,0
4506,0.4123539924621582,0.24547642469406128,0.34216952323913574,0
4507,0.408260703086853,0.21922148764133453,0.37251776456832886,0
4508,0.4117046296596527,0.21735349297523499,0.37094181776046753,0
4509,0.40323978662490845,0.20975849032402039,0.38700178265571594,0
4510,0.4047107398509979,0.20892031490802765,0.3863690197467804,0
4511,0.4207521080970764,0.20031100511550903,0.37893688678741455,0
4512,0.4213714599609375,0.20370353758335114,0.3749248683452606,0
4513,0.43115028738975525,0.19804374873638153,0.370805948972702,0
4514,0.4214532673358917,0.19871196150779724,0.37983468174934387,0
4515,0.4012131690979004,0.22343780100345612,0.3753490149974823,0
4516,0.40258681774139404,0.2277679592370987,0.36964526772499084,0
4517,0.39793410897254944,0.23485103249549866,0.3672148287296295,0
4518,0.39418813586235046,0.25754857063293457,0.3482632040977478,0
4519,0.40597838163375854,0.25067347288131714,0.34334808588027954,0
4520,0.41048774123191833,0.24666635692119598,0.3428458869457245,0
4521,0.39024674892425537,0.28093841671943665,0.3288147747516632,0
4522,0.39840009808540344,0.2635745108127594,0.33802536129951477,0
4523,0.383536159992218,0.29689714312553406,0.3195666968822479,0
4524,0.38479089736938477,0.29703909158706665,0.31817007064819336,0
4525,0.37347081303596497,0.3163018226623535,0.31022733449935913,0
4526,0.3749385476112366,0.31815141439437866,0.30691006779670715,0
4527,0.354106605052948,0.3562967777252197,0.28959670662879944,1
4528,0.3706786334514618,0.3260106146335602,0.3033108115196228,0
4529,0.29389289021492004,0.4610312879085541,0.2450757622718811,1
4530,0.31052839756011963,0.4361433982849121,0.2533281445503235,1
4531,0.38751375675201416,0.30944162607192993,0.30304455757141113,0
4532,0.36039650440216064,0.3519871234893799,0.2876163721084595,0
4533,0.43537789583206177,0.21827101707458496,0.3463510572910309,0
4534,0.42433446645736694,0.2329692393541336,0.34269627928733826,0
4535,0.39805951714515686,0.31586775183677673,0.28607264161109924,0
4536,0.36833620071411133,0.36703625321388245,0.2646275758743286,0
4537,0.32417401671409607,0.4319203495979309,0.24390573799610138,1
4538,0.3784216642379761,0.3474821448326111,0.27409628033638,0
4539,0.4772818982601166,0.21972064673900604,0.3029974400997162,0
4540,0.48322954773902893,0.21305829286575317,0.30371206998825073,0
4541,0.4914485514163971,0.19652707874774933,0.3120243549346924,0
4542,0.4665771424770355,0.2180296927690506,0.3153931796550751,0
4543,0.475068598985672,0.19127044081687927,0.33366090059280396,0
4544,0.4592876136302948,0.17907275259494781,0.36163970828056335,0
4545,0.43487560749053955,0.19806785881519318,0.3670564889907837,0
4546,0.4286247789859772,0.19711150228977203,0.3742637038230896,0
4547,0.4165858030319214,0.2123906910419464,0.3710235059261322,0
4548,0.40987691283226013,0.2165875881910324,0.3735355734825134,0
4549,0.41489091515541077,0.21684357523918152,0.36826545000076294,0
4550,0.41928255558013916,0.21722568571567535,0.3634916841983795,0
4551,0.4374731779098511,0.19495046138763428,0.36757633090019226,0
4552,0.44267940521240234,0.1873794049024582,0.36994120478630066,0
4553,0.4349134862422943,0.19907870888710022,0.3660077750682831,0
4554,0.4189144968986511,0.22776897251605988,0.35331645607948303,0
4555,0.44155949354171753,0.20215266942977905,0.35628774762153625,0
4556,0.44455334544181824,0.19236527383327484,0.3630813956260681,0
4557,0.44544532895088196,0.19206863641738892,0.36248594522476196,0
4558,0.44052430987358093,0.1970052868127823,0.362470418214798,0
4559,0.44910913705825806,0.18540872633457184,0.3654820919036865,0
4560,0.4466418921947479,0.19541646540164948,0.3579416871070862,0
4561,0.4318813681602478,0.22950002551078796,0.33861857652664185,0
4562,0.4321712255477905,0.22842365503311157,0.33940503001213074,0
4563,0.42641597986221313,0.2682328224182129,0.3053511679172516,0
4564,0.39007043838500977,0.3108164370059967,0.2991131544113159,0
4565,0.37977680563926697,0.32679325342178345,0.2934299111366272,0
4566,0.3493233323097229,0.3788469731807709,0.27182966470718384,1
4567,0.36810538172721863,0.34587258100509644,0.2860219478607178,0
4568,0.42802664637565613,0.2552988827228546,0.31667447090148926,0
4569,0.4382224678993225,0.24689556658267975,0.3148818910121918,0
4570,0.4711483418941498,0.2144264131784439,0.3144252598285675,0
4571,0.46334144473075867,0.22048181295394897,0.31617677211761475,0
4572,0.4297497868537903,0.2465319037437439,0.3237183094024658,0
4573,0.4258418679237366,0.24540480971336365,0.3287532925605774,0
4574,0.42021721601486206,0.24849668145179749,0.33128607273101807,0
4575,0.4163157641887665,0.25269585847854614,0.3309883177280426,0
4576,0.4168846905231476,0.2617924213409424,0.3213229179382324,0
4577,0.4254559278488159,0.25175127387046814,0.32279279828071594,0
4578,0.42165470123291016,0.2447318732738495,0.33361339569091797,0
4579,0.4005874693393707,0.2685737907886505,0.330838680267334,0
4580,0.39335379004478455,0.2890884578227997,0.3175577223300934,0
4581,0.42835819721221924,0.24441038072109222,0.32723143696784973,0
4582,0.41776832938194275,0.25463399291038513,0.32759761810302734,0
4583,0.4201601445674896,0.25355634093284607,0.32628360390663147,0
4584,0.42850691080093384,0.2544870972633362,0.31700599193573,0
4585,0.4334105849266052,0.24536186456680298,0.32122763991355896,0
4586,0.43660056591033936,0.24191193282604218,0.3214873969554901,0
4587,0.3991837501525879,0.28796741366386414,0.31284889578819275,0
4588,0.39069443941116333,0.2986491620540619,0.3106563985347748,0
4589,0.3784278631210327,0.32391560077667236,0.29765647649765015,0
4590,0.3406822681427002,0.38825321197509766,0.2710646092891693,1
4591,0.3549012541770935,0.3647088408470154,0.28038984537124634,1
4592,0.3670203685760498,0.33753204345703125,0.29544755816459656,0
4593,0.36998891830444336,0.3310616910457611,0.29894939064979553,0
4594,0.3984466791152954,0.2741842567920685,0.3273690640926361,0
4595,0.4186437726020813,0.2532161474227905,0.3281400203704834,0
4596,0.3956572711467743,0.28651872277259827,0.31782403588294983,0
4597,0.46466997265815735,0.21468935906887054,0.3206407129764557,0
4598,0.4000934958457947,0.29176127910614014,0.30814528465270996,0
4599,0.3774951994419098,0.31817376613616943,0.3043309450149536,0
4600,0.39992666244506836,0.29165220260620117,0.3084211051464081,0
4601,0.4171585142612457,0.2822886109352112,0.3005528748035431,0
4602,0.4922265112400055,0.2029017060995102,0.3048717677593231,0
4603,0.5024081468582153,0.18578214943408966,0.3118097484111786,0
4604,0.49187353253364563,0.2012908160686493,0.3068355917930603,0
4605,0.4443928003311157,0.2617320120334625,0.2938752770423889,0
4606,0.5185054540634155,0.17622928321361542,0.30526527762413025,0
4607,0.49077481031417847,0.2107904553413391,0.29843467473983765,0
4608,0.4074186086654663,0.31285637617111206,0.279725044965744,0
4609,0.3627750873565674,0.35663989186286926,0.28058502078056335,0
4610,0.3631736934185028,0.35526737570762634,0.2815588414669037,0
4611,0.37442344427108765,0.33406922221183777,0.291507363319397,0
4612,0.3811284899711609,0.3240041136741638,0.29486730694770813,0
4613,0.3891001045703888,0.3106651306152344,0.30023470520973206,0
4614,0.38465946912765503,0.3189689517021179,0.29637157917022705,0
4615,0.3831115961074829,0.3211210370063782,0.29576733708381653,0
4616,0.3809016942977905,0.3247058093547821,0.29439255595207214,0
4617,0.3689222037792206,0.3494979441165924,0.2815798223018646,0
4618,0.38324785232543945,0.3258982300758362,0.290853887796402,0
4619,0.36835262179374695,0.35914433002471924,0.2725031077861786,0
4620,0.3795105218887329,0.326203316450119,0.2942861318588257,0
4621,0.41558536887168884,0.28172481060028076,0.3026898205280304,0
4622,0.4200904369354248,0.2832833528518677,0.29662615060806274,0
4623,0.4106934666633606,0.30033549666404724,0.28897103667259216,0
4624,0.4024154543876648,0.3125409185886383,0.2850435972213745,0
4625,0.41213634610176086,0.29462212324142456,0.2932414412498474,0
4626,0.3959656059741974,0.3126988708972931,0.29133549332618713,0
4627,0.3800133168697357,0.33771395683288574,0.2822728157043457,0
4628,0.36685091257095337,0.35091203451156616,0.28223705291748047,0
4629,0.37432950735092163,0.3424299359321594,0.28324049711227417,0
4630,0.23375950753688812,0.5554255247116089,0.2108149379491806,1
4631,0.24909307062625885,0.5312393307685852,0.21966765820980072,1
4632,0.3042909502983093,0.4379107654094696,0.2577982544898987,1
4633,0.3671303689479828,0.35295817255973816,0.27991142868995667,0
4634,0.36052021384239197,0.3551684021949768,0.28431135416030884,0
4635,0.37364062666893005,0.3358444273471832,0.2905149459838867,0
4636,0.3982090950012207,0.3053535521030426,0.29643741250038147,0
4637,0.3988161087036133,0.3050687909126282,0.29611513018608093,0
4638,0.3961538076400757,0.30813127756118774,0.29571494460105896,0
4639,0.38989514112472534,0.29808977246284485,0.3120150864124298,0
4640,0.38992759585380554,0.2973661422729492,0.3127062916755676,0
4641,0.39589184522628784,0.30190813541412354,0.3022000193595886,0
4642,0.4264320433139801,0.26810941100120544,0.30545851588249207,0
4643,0.43274247646331787,0.2519112229347229,0.31534627079963684,0
4644,0.4304766058921814,0.23282597959041595,0.33669736981391907,0
4645,0.43788328766822815,0.22256088256835938,0.3395558297634125,0
4646,0.4485303461551666,0.21416528522968292,0.3373042643070221,0
4647,0.4454057216644287,0.1989067792892456,0.35568755865097046,0
4648,0.4561067223548889,0.1897992491722107,0.35409408807754517,0
4649,0.45776981115341187,0.1891895830631256,0.3530406355857849,0
4650,0.47574183344841003,0.18612098693847656,0.338137149810791,0
4651,0.47415441274642944,0.18456275761127472,0.3412828743457794,0
4652,0.4505825340747833,0.18276400864124298,0.36665353178977966,0
4653,0.4596891701221466,0.17997418344020844,0.36033669114112854,0
4654,0.46283936500549316,0.18067817389965057,0.35648250579833984,0
4655,0.5193029046058655,0.17069412767887115,0.31000298261642456,0
4656,0.5308547616004944,0.1666278839111328,0.30251720547676086,0
4657,0.5313844084739685,0.16681435704231262,0.3018011748790741,0
4658,0.47513991594314575,0.2148764431476593,0.30998364090919495,0
4659,0.4677806794643402,0.22074313461780548,0.3114762604236603,0
4660,0.4818018674850464,0.20400695502758026,0.31419119238853455,0
4661,0.46696850657463074,0.2116042971611023,0.3214270770549774,0
4662,0.449253648519516,0.22043783962726593,0.3303085267543793,0
4663,0.49671608209609985,0.18893496692180634,0.3143489360809326,0
4664,0.49759477376937866,0.21412669122219086,0.28827860951423645,0
4665,0.4513249099254608,0.28024056553840637,0.2684345245361328,0
4666,0.3947039842605591,0.3461402654647827,0.2591557502746582,0
4667,0.4059514105319977,0.32313472032546997,0.27091386914253235,0
4668,0.40967676043510437,0.3162655532360077,0.27405765652656555,0
4669,0.4109451174736023,0.32306697964668274,0.26598790287971497,0
4670,0.4118327796459198,0.32935163378715515,0.2588156759738922,0
4671,0.42098477482795715,0.3092672824859619,0.26974788308143616,0
4672,0.42284679412841797,0.3060086667537689,0.2711445391178131,0
4673,0.4131854176521301,0.31551969051361084,0.2712949514389038,0
4674,0.4114620089530945,0.32159316539764404,0.2669447958469391,0
4675,0.41401010751724243,0.3157583475112915,0.2702316343784332,0
4676,0.42653000354766846,0.28638261556625366,0.28708726167678833,0
4677,0.4146473705768585,0.29072171449661255,0.29463088512420654,0
4678,0.4208831489086151,0.26868852972984314,0.31042829155921936,0
4679,0.4329695403575897,0.25529733300209045,0.31173306703567505,0
4680,0.439288467168808,0.2576262354850769,0.3030852675437927,0
4681,0.44593456387519836,0.2561945617198944,0.29787084460258484,0
4682,0.47860288619995117,0.18577757477760315,0.3356194794178009,0
4683,0.47700685262680054,0.19245131313800812,0.33054181933403015,0
4684,0.47997811436653137,0.18439748883247375,0.3356243968009949,0
4685,0.47921544313430786,0.18259955942630768,0.33818498253822327,0
4686,0.48072850704193115,0.1806895136833191,0.3385820984840393,0
4687,0.47324836254119873,0.19877459108829498,0.32797691226005554,0
4688,0.43040794134140015,0.27887991070747375,0.2907121181488037,0
